noise_rate,fidelity,entropy,purity
0.0,0.9999999999999989,3.203426503814918E-16,0.9999999999999996
0.01,0.9753411060540988,0.22693190580922384,0.9517059103784096
0.02,0.9513539468560918,0.40339041286723765,0.90665433771774
0.03,0.9280230277854975,0.5604885245594711,0.8646064563856268
0.04,0.9053331694409463,0.7048275227599033,0.8253423565105575
0.05,0.8832694073095041,0.8395340355572896,0.7886595663289051
0.060000000000000005,0.8618171922013061,0.9664425628348988,0.7543716817802887
0.07,0.8409622089843108,1.0867591536139463,0.7223070966076635
0.08,0.8206903801331883,1.2013354917682333,0.6923078265661503
0.09,0.800988057706966,1.310803327027239,0.6642284216789329
0.09999999999999999,0.7818417357104575,1.415648310433734,0.6379349607999999
0.10999999999999999,0.7632383352351009,1.5162539702397624,0.6133041230522961
0.11999999999999998,0.7451649964407259,1.6129295570145996,0.590222331006335
0.12999999999999998,0.7276091727641463,1.705928543186429,0.5685849607487141
0.13999999999999999,0.7105586297271974,1.7954614010310093,0.5482956142626606
0.15,0.694001373575289,1.8817047177253745,0.529265449803906
0.16,0.6779257583871506,1.964807877113427,0.5114125662052207
0.17,0.6623203971336252,2.044898074023986,0.4946614372820621
0.18000000000000002,0.6471742483441796,2.1220841552729532,0.4789423927403232
0.19000000000000003,0.6324765292593549,2.196459615962946,0.4641911422053994
0.20000000000000004,0.6182167011199723,2.268104975411797,0.45034833919999995
0.21000000000000005,0.6043846192923323,2.3370896893833653,0.4373591820966245
0.22000000000000006,0.5909703655536929,2.403473710251082,0.4251730492596716
0.23000000000000007,0.5779643317642394,2.4673087760426404,0.4137431657720485
0.24000000000000007,0.5653572029789088,2.5286394879850294,0.4030262993122286
0.25000000000000006,0.5531399573143729,2.5875042210671175,0.392982482910156
0.26000000000000006,0.541303865811627,2.6439359012680193,0.3835747624646531
0.2700000000000001,0.5298404922939851,2.6979626751604004,0.37476896705117746
0.2800000000000001,0.5187416932202635,2.749608491721299,0.36653350018735925
0.2900000000000001,0.507999632552802,2.7988936117816188,0.35883915035483854
0.3000000000000001,0.49760670650084804,2.8458350572131828,0.35165891920000003
0.3100000000000001,0.4875556935567643,2.89044700940575,0.3449678659533416
0.3200000000000001,0.4778396041285603,2.932741164623998,0.3387429667179541
0.3300000000000001,0.4684517554646767,2.9727270523106446,0.33296298738195296
0.34000000000000014,0.45938575645297103,3.010412321211503,0.32760836900822576
0.35000000000000014,0.45063551743586516,3.045802997262118,0.3226611246476562
0.36000000000000015,0.44219519999999984,3.0789037164363435,0.3181047466094284
0.37000000000000016,0.43405931680423004,3.109717935169582,0.3139241233044005
0.38000000000000017,0.4262226313385068,3.138248120501237,0.3101054648550848
0.3900000000000002,0.4186802077202429,3.16449592170507,0.30663623673887497
0.4000000000000002,0.41142741002146,3.1884623248729747,0.30350510080000026
0.4100000000000002,0.40445985424165265,3.2101477916724575,0.30070186303066343
0.4200000000000002,0.3977735036406304,3.2295523832968103,0.2982174275831149
0.4300000000000002,0.39136457290097293,3.246675870461839,0.2960437565323989
0.4400000000000002,0.38522958489791403,3.2615178301645877,0.2941738349644535
0.45000000000000023,0.37936532379534016,3.2740777298034116,0.292601641016406
0.46000000000000024,0.373768881349336,3.28435499915882,0.29132212054561946
0.47000000000000025,0.36843765589494454,3.2923490906476713,0.29033116615156607
0.48000000000000026,0.363369306488546,3.2980595281862093,0.28962560032025564
0.49000000000000027,0.35856178921319964,3.3014859449280185,0.28920316250500133
0.5000000000000002,0.3540133601867994,3.302628110078568,0.2890624999999999
0.5100000000000002,0.3497225125,3.301485944928019,0.2892031625050014
0.5200000000000002,0.34568810121277366,3.2980595281862075,0.2896256003202556
0.5300000000000002,0.34190921756142933,3.2923490906476673,0.29033116615156607
0.5400000000000003,0.33838525122146496,3.284354999158814,0.29132212054561957
0.5500000000000003,0.33511587731655573,3.2740777298034094,0.292601641016406
0.5600000000000003,0.33210106452855254,3.261517830164583,0.29417383496445365
0.5700000000000003,0.3293410316571717,3.2466758704618406,0.2960437565323989
0.5800000000000003,0.3268363329599571,3.229552383296807,0.29821742758311504
0.5900000000000003,0.32458777171562253,3.2101477916724535,0.30070186303066354
0.6000000000000003,0.3225964425626939,3.1884623248729764,0.3035051008000005
0.6100000000000003,0.32086372227781973,3.1644959217050728,0.3066362367388752
0.6200000000000003,0.31939126910143567,3.138248120501232,0.310105464855085
0.6300000000000003,0.3181810220198913,3.1097179351695816,0.31392412330440067
0.6400000000000003,0.3172351999999999,3.078903716436347,0.3181047466094286
0.6500000000000004,0.3165563011714851,3.045802997262119,0.32266112464765634
0.6600000000000004,0.31614710195220574,3.0104123212114966,0.327608369008226
0.6700000000000004,0.3160106561103995,2.97272705231064,0.3329629873819532
0.6800000000000004,0.3161502937574007,2.932741164623994,0.3387429667179544
0.6900000000000004,0.316569620263398,2.8904470094057486,0.34496786595334206
0.7000000000000004,0.3172725150877321,2.8458350572131765,0.35165891920000025
0.7100000000000004,0.3182631305140003,2.798893611781614,0.35883915035483865
0.7200000000000004,0.31954589027874625,2.7496084917212986,0.3665335001873595
0.7300000000000004,0.32112548808076535,2.6979626751603965,0.3747689670511779
0.7400000000000004,0.3230068859559436,2.643935901268016,0.3835747624646535
0.7500000000000004,0.3251953125,2.5875042210671153,0.3929824829101565
0.7600000000000005,0.32769626091843107,2.5286394879850307,0.40302629931222805
0.7700000000000005,0.33051548687916227,2.46730877604264,0.413743165772049
0.7800000000000005,0.33365900613877225,2.4034737102510717,0.42517304925967175
0.7900000000000005,0.3371330919073776,2.337089689383365,0.4373591820966252
0.8000000000000005,0.34094427190999926,2.268104975411791,0.4503483392000007
0.8100000000000005,0.3450993338468012,2.196459615962944,0.4641911422054001
0.8200000000000005,0.3496052779131334,2.1220841552729524,0.4789423927403242
0.8300000000000005,0.3544694090007715,2.0448980740239873,0.4946614372820626
0.8400000000000005,0.3596992000000004,1.9648078771134205,0.5114125662052211
0.8500000000000005,0.3653024187644835,1.8817047177253734,0.529265449803907
0.8600000000000005,0.3712870242390386,1.7954614010310022,0.5482956142626625
0.8700000000000006,0.3776612124851486,1.7059285431864217,0.5685849607487152
0.8800000000000006,0.38443335316289934,1.6129295570145956,0.5902223310063367
0.8900000000000006,0.39161207982315044,1.5162539702397517,0.6133041230522972
0.9000000000000006,0.3992061388300845,1.4156483104337312,0.6379349608000007
0.9100000000000006,0.4072245125000004,1.3108033270272366,0.6642284216789351
0.9200000000000006,0.4156762966799193,1.2013354917682342,0.6923078265661522
0.9300000000000006,0.4245707215712112,1.0867591536139383,0.7223070966076653
0.9400000000000006,0.4339171081537014,0.966442562834885,0.754371681780291
0.9500000000000006,0.4437248209971879,0.8395340355572883,0.7886595663289081
0.9600000000000006,0.454003210040367,0.7048275227598941,0.825342356510559
0.9700000000000006,0.4647614547863413,0.5604885245594666,0.8646064563856292
0.9800000000000006,0.4760084842712484,0.4033904128672392,0.9066543377177415
0.9900000000000007,0.48775251250000046,0.22693190580921116,0.9517059103784121
