noise_rate,fidelity,entropy,purity
0.0,0.9999999999999989,3.203426503814918E-16,0.9999999999999996
0.01,0.9611840799999993,0.2368366363194782,0.9253815112908925
0.02,0.9246732800000002,0.3854946293363174,0.8606947894919168
0.03,0.8903744799999991,0.4987853791498503,0.8047844692705404
0.04,0.8581964799999989,0.588942649828594,0.7566094365687803
0.05,0.8280499999999987,0.6621461722700894,0.7152336049999989
0.060000000000000005,0.7998476799999992,0.7222326303056477,0.6798172624027644
0.07,0.7735040799999989,0.7718527135100622,0.6496089635532919
0.08,0.7489356800000002,0.8129606778556957,0.6239379455541246
0.09,0.726060879999999,0.8470604099874212,0.6022070429327485
0.09999999999999999,0.7047999999999992,0.8753440297133135,0.5838860799999994
0.10999999999999999,0.6850752799999993,0.8987766478755608,0.5685057185341564
0.11999999999999998,0.6668108799999992,0.9181515532063209,0.5556517393727486
0.12999999999999998,0.649932879999999,0.9341279849428605,0.5449597370101879
0.13999999999999999,0.6343692799999993,0.9472580689588299,0.5361102068154365
0.15,0.6200499999999992,0.9580067011319559,0.5288240049999998
0.16,0.6069068799999993,0.9667666651670228,0.5228581619826685
0.17,0.5948736799999994,0.9738704252015367,0.5180020303134846
0.18000000000000002,0.5838860799999993,0.9795995317180437,0.5140737488355326
0.19000000000000003,0.5738816799999994,0.9841922701813353,0.5109170052792446
0.20000000000000004,0.5647999999999993,0.9878499850137392,0.5083980799999996
0.21000000000000005,0.5565824799999993,0.9907423826388133,0.5064031540859001
0.22000000000000006,0.5491724799999994,0.9930120308823221,0.5048358655787005
0.23000000000000007,0.5425152799999992,0.9947782128707627,0.5036150980669561
0.24000000000000007,0.5365580799999994,0.9961402524198604,0.5026729864265725
0.25000000000000006,0.5312499999999996,0.9971803988942644,0.5019531249999996
0.26000000000000006,0.5265420799999994,0.9979663388461613,0.5014089640214525
0.2700000000000001,0.5223872799999996,0.9985533868839399,0.5010023806115965
0.2800000000000001,0.5187404799999995,0.9989863974723708,0.5007024111812606
0.2900000000000001,0.5155584799999995,0.9993014315403701,0.5004841325998206
0.3000000000000001,0.5127999999999999,0.9995272060393936,0.5003276800000005
0.3100000000000001,0.5104256799999995,0.9996863503617855,0.5002173896069245
0.3200000000000001,0.5083980799999998,0.9997964903669885,0.5001410554953726
0.3300000000000001,0.5066816799999998,0.9998711783651598,0.5000892896952446
0.34000000000000014,0.50524288,0.9999206855478703,0.5000549755813892
0.35000000000000014,0.5040499999999994,0.9999526718716427,0.5000328049999998
0.36000000000000015,0.5030732799999997,0.9999727471749238,0.5000188900999166
0.37000000000000016,0.5022848799999995,0.9999849362590479,0.5000104413532286
0.38000000000000017,0.5016588799999998,0.9999920597299387,0.5000055037657086
0.3900000000000002,0.5011712799999994,0.9999960415388489,0.5000027437936766
0.4000000000000002,0.5007999999999998,0.9999981533495599,0.5000012799999998
0.4100000000000002,0.5005248799999997,0.9999992050777304,0.5000005509980285
0.4200000000000002,0.50032768,0.9999996901835767,0.5000002147483652
0.4300000000000002,0.5001920800000001,0.9999998935443195,0.5000000737894534
0.4400000000000002,0.5001036799999996,0.9999999689833768,0.5000000214990847
0.45000000000000023,0.5000499999999997,0.9999999927865248,0.5000000049999999
0.46000000000000024,0.50002048,0.9999999987897795,0.500000000838861
0.47000000000000025,0.5000064799999997,0.9999999998788414,0.5000000000839807
0.48000000000000026,0.5000012799999997,0.9999999999952727,0.5000000000032768
0.49000000000000027,0.5000000799999995,0.9999999999999818,0.5000000000000125
0.5000000000000002,0.4999999999999998,1.0,0.4999999999999998
0.5100000000000002,0.5000000799999997,0.9999999999999817,0.5000000000000128
0.5200000000000002,0.5000012799999995,0.9999999999952727,0.5000000000032766
0.5300000000000002,0.5000064799999997,0.9999999998788414,0.5000000000839807
0.5400000000000003,0.5000204799999997,0.9999999987897797,0.5000000008388605
0.5500000000000003,0.5000499999999997,0.9999999927865248,0.5000000049999997
0.5600000000000003,0.5001036800000002,0.9999999689833768,0.5000000214990846
0.5700000000000003,0.5001920799999993,0.9999998935443201,0.5000000737894522
0.5800000000000003,0.5003276799999995,0.9999996901835773,0.500000214748364
0.5900000000000003,0.5005248799999997,0.9999992050777304,0.5000005509980285
0.6000000000000003,0.5008000000000004,0.9999981533495595,0.5000012800000004
0.6100000000000003,0.5011712799999994,0.9999960415388489,0.5000027437936766
0.6200000000000003,0.50165888,0.9999920597299385,0.5000055037657093
0.6300000000000003,0.5022848799999998,0.9999849362590478,0.5000104413532286
0.6400000000000003,0.5030732800000001,0.9999727471749236,0.5000188900999173
0.6500000000000004,0.5040499999999999,0.9999526718716429,0.5000328049999996
0.6600000000000004,0.5052428799999997,0.9999206855478705,0.5000549755813886
0.6700000000000004,0.5066816799999998,0.9998711783651602,0.5000892896952444
0.6800000000000004,0.5083980799999998,0.9997964903669883,0.5001410554953726
0.6900000000000004,0.5104256800000001,0.9996863503617853,0.5002173896069253
0.7000000000000004,0.5127999999999999,0.999527206039394,0.5003276799999998
0.7100000000000004,0.51555848,0.99930143154037,0.5004841325998206
0.7200000000000004,0.5187404799999998,0.9989863974723708,0.5007024111812606
0.7300000000000004,0.5223872800000001,0.9985533868839398,0.5010023806115966
0.7400000000000004,0.5265420799999998,0.997966338846161,0.5014089640214526
0.7500000000000004,0.5312499999999996,0.9971803988942642,0.5019531249999998
0.7600000000000005,0.5365580799999998,0.9961402524198602,0.5026729864265727
0.7700000000000005,0.5425152799999999,0.9947782128707623,0.5036150980669566
0.7800000000000005,0.54917248,0.993012030882322,0.5048358655787006
0.7900000000000005,0.55658248,0.9907423826388129,0.5064031540859006
0.8000000000000005,0.5648,0.987849985013739,0.5083980799999999
0.8100000000000005,0.57388168,0.984192270181335,0.5109170052792447
