noise_rate,fidelity,entropy,purity
0.0,1.0000001095007132,-9.610279511444786E-15,0.9999999999999999
0.01,0.960693123732582,0.3633175320581279,0.9231175864773545
0.02,0.9227451052114624,0.6463449053297258,0.8521530159835055
0.03,0.8861148365646686,0.8988856694750422,0.7866568250148324
0.04,0.8507633813408085,1.131524281556598,0.7262128932660514
0.05,0.8166518925597186,1.3492874501915701,0.6704360492918509
0.060000000000000005,0.7837436911730519,1.5551348566087284,0.6189698411457708
0.07,0.7520012249139825,1.7510217953834282,0.5714844611890074
0.08,0.7213898715357782,1.9383375124158309,0.5276748149280737
0.09,0.6918742922102995,2.1181202708836144,0.4872587243683462
0.09999999999999999,0.6634207356794999,2.2911756555770584,0.44997525696230467
0.10999999999999999,0.6359963832490423,2.4581468760830814,0.41558317178868326
0.11999999999999998,0.6095691697214632,2.6195593532358132,0.3838594751242292
0.12999999999999998,0.5841078583304059,2.775850304804931,0.3545980780637886
0.13999999999999999,0.5595820664941703,2.9273892072017733,0.32760854931002387
0.15,0.5359620285390757,3.0744923530119816,0.3027149566918384
0.16,0.5132190982018872,3.217433521618205,0.2797547913824039
0.17,0.4913250619541124,3.3564519699083983,0.2585779691749742
0.18000000000000002,0.47025270279497866,3.4917585365128287,0.23904590353867256
0.19000000000000003,0.44997543106383725,3.623540385498293,0.22103064551854598
0.20000000000000004,0.43046742368191343,3.7519647487142507,0.20441408586549617
0.21000000000000005,0.4117034139073956,3.877181917851578,0.1890872150834752
0.22000000000000006,0.3936590327717244,3.9993276653162235,0.1749494373646316
0.23000000000000007,0.37631050702488006,4.1185252240377235,0.16190793464898717
0.24000000000000007,0.3596347058694255,4.2348869222989185,0.14987707729459984
0.25000000000000006,0.34360904377870527,4.348515545596799,0.13877787807814454
0.26000000000000006,0.3282118182295954,4.459505480223937,0.1285374864651344
0.2700000000000001,0.3134216987459699,4.567943680615145,0.11908872029456317
0.2800000000000001,0.29921806361843417,4.673910493142873,0.11036963221532325
0.2900000000000001,0.2855808577067422,4.777480362030299,0.10232310839213804
0.3000000000000001,0.27249063539136087,4.878722437731227,0.09489649716762824
0.3100000000000001,0.25992847267140656,4.97770110405054,0.08804126552518092
0.3200000000000001,0.24787594691567508,5.074476437124523,0.08171268134521946
0.3300000000000001,0.23631536359960428,5.169104606917966,0.07586951958576937
0.34000000000000014,0.2252292971125937,5.261638229953758,0.07047379064760091
0.35000000000000014,0.21460100539610039,5.3521266804524865,0.06549048930508417
0.36000000000000015,0.20441417682799157,5.440616365826225,0.06088736269690242
0.37000000000000016,0.19465297168884768,5.527150971480334,0.056634695976255034
0.38000000000000017,0.1853020975935062,5.611771679071173,0.05270511431873577
0.3900000000000002,0.17634666291816553,5.69451736171457,0.049073400078022175
0.4000000000000002,0.1677722293840088,5.775424759098928,0.045716323965337355
0.4100000000000002,0.1595648421739842,5.854528635015638,0.04261248920870927
0.4200000000000002,0.15171094315989045,5.9318619194502045,0.03974218772268099
0.4300000000000002,0.14419740798955655,6.0074558370707845,0.03708726738871406
0.4400000000000002,0.137011503544463,6.081340023695738,0.034631009611380915
0.45000000000000023,0.1301408849442593,6.1535426321041164,0.03235801637582191
0.46000000000000024,0.12357367057950369,6.224090428372299,0.030254106088209602
0.47000000000000025,0.11729828597991884,6.293008879764839,0.028306217533310394
0.48000000000000026,0.11130351827635475,6.360322235076211,0.02650232133196643
0.49000000000000027,0.1055785701315577,6.4260535982085285,0.02483133832664843
0.5000000000000002,0.10011295587612082,6.490224995673087,0.023283064365386946
0.5100000000000002,0.09489653609595687,6.552857438621483,0.021848100993572057
0.5200000000000002,0.08991951569414823,6.613970979940953,0.020517791599547593
0.5300000000000002,0.08517239738161379,6.673584766886008,0.019284162593742674
0.5400000000000003,0.08064604480453882,6.731717089665444,0.01813986923253356
