noise_rate,fidelity,entropy,purity
0.0,1.000000051619139,3.683940479387151E-15,0.9999999999999996
0.01,0.9703726406832471,0.2724881532888996,0.9417654824407449
0.02,0.9414803117465591,0.4847587955947344,0.8869276393916701
0.03,0.9133083232093911,0.6741642601821732,0.8352932775392268
0.04,0.8858424136079701,0.8486432530836711,0.7866797414368154
0.05,0.859068443790942,1.0119655889800285,0.7409143711707622
0.060000000000000005,0.8329720611512564,1.1663511469894565,0.6978339859159346
0.07,0.8075398247207576,1.3132663592340699,0.657284392257978
0.08,0.7827578438792402,1.4537531344944896,0.6191199162021873
0.09,0.7586130557270836,1.5885902036140733,0.5832029578307719
0.09999999999999999,0.7350919992380873,1.7183817426957422,0.5494035676106399
0.10999999999999999,0.7121818751391895,1.8436101591645542,0.517599043392754
0.11999999999999998,0.6898698086266962,1.9646695149268563,0.48767354718189004
0.12999999999999998,0.6681434652056657,2.0818877286036743,0.45951774079196556
0.13999999999999999,0.6469903094040702,2.1955419054013428,0.4330284395373835
0.15,0.6263981312607521,2.3058692647589814,0.40810828314478775
0.16,0.6063551057599464,2.413075141213634,0.3846654231024511
0.17,0.5868493007296628,2.5173389774312804,0.36261322569624327
0.18000000000000002,0.5678693443563644,2.6188189023846244,0.34186999001169477
0.19000000000000003,0.5494036009216883,2.717655289123701,0.3223586802112191
0.20000000000000004,0.5314410846605407,2.813973561535687,0.304006671423999
0.21000000000000005,0.5139705509874212,2.907886438388672,0.2867455086135797
0.22000000000000006,0.49698136591118464,2.9994957489871648,0.27051067781462623
0.23000000000000007,0.4804626682128183,3.088893918028293,0.2552413891559161
0.24000000000000007,0.464404323233742,3.1761651917241855,0.2408803711111881
0.25000000000000006,0.448795383208138,3.261386659197575,0.2273736754432316
0.26000000000000006,0.433626256630403,3.3446291101679346,0.2146704923294202
0.2700000000000001,0.41888684218084077,3.425957760461338,0.202722975178903
0.2800000000000001,0.40456727268229215,3.5054328698571413,0.19148607467284853
0.2900000000000001,0.3906580410971537,3.5831102715227043,0.18091738157952914
0.3000000000000001,0.377149572016703,3.6590418282984,0.17097697791563998
0.3100000000000001,0.3640326272805903,3.733275828037883,0.16162729604414072
0.3200000000000001,0.35129804947161347,3.805857327843402,0.15283298531702924
0.3300000000000001,0.338936929638474,3.8768284551884737,0.14456078588894808
0.34000000000000014,0.3269403967451211,3.946228672465315,0.13677940934425678
0.35000000000000014,0.31529984285286883,4.014095010339343,0.12945942579635608
0.36000000000000015,0.3040067213026516,4.080462274369678,0.12257315713351952
0.37000000000000016,0.29305273523025355,4.145363228610248,0.11609457610035427
0.38000000000000017,0.2824295852271591,4.208828759303385,0.10999921091830965
0.3900000000000002,0.27212929917773965,4.270888021285917,0.10426405516234309
0.4000000000000002,0.2621440425671383,4.331568569324172,0.0988674826239997
0.4100000000000002,0.25246599654160684,4.390896476261731,0.09378916690379299
0.4200000000000002,0.24308747385235463,4.448896439587644,0.08901000548785909
0.4300000000000002,0.23400113904407865,4.505591877803081,0.0845120480754578
