noise_rate,fidelity,entropy,purity
0.0,0.9999999999999989,3.203426503814918E-16,0.9999999999999996
0.01,0.9900499999999999,0.09044352116876837,0.9802980099999996
0.02,0.9802,0.16023196053889582,0.9611841599999997
0.03,0.970450020759729,0.22191609999394102,0.9426468099999995
0.04,0.9608000292123572,0.27819133360833065,0.9246745599999995
0.05,0.9512500205533417,0.3303463919938182,0.9072562499999993
0.060000000000000005,0.9417999999999994,0.3791445507764998,0.8903809599999994
0.07,0.9324499999999993,0.42509253121649415,0.8740380099999994
0.08,0.923200028635054,0.46855190533870394,0.8582169599999997
0.09,0.9140500201474498,0.5097939023159204,0.8429076099999997
0.09999999999999999,0.9050000283513928,0.549029597839735,0.8280999999999995
0.10999999999999999,0.896050019948086,0.5864279444462279,0.8137844099999996
0.11999999999999998,0.8872000198493305,0.6221272178160918,0.7999513599999999
0.12999999999999998,0.878450019751206,0.6562426394079743,0.7865916099999994
0.13999999999999999,0.8697999999999996,0.6888716523394742,0.7736961599999996
0.15,0.8612500000000002,0.7200976909189749,0.7612562499999997
0.16,0.8528000194607113,0.7499929466668867,0.7492633599999996
0.17,0.8444499999999995,0.7786204445330898,0.7377092099999997
0.18000000000000002,0.8361999999999994,0.8060356320719125,0.7265857599999995
0.19000000000000003,0.828050019176237,0.8322876166667474,0.7158852099999997
0.20000000000000004,0.8199999999999991,0.8574201432138471,0.7055999999999996
0.21000000000000005,0.8120500000000003,0.8814723769545769,0.6957228099999995
0.22000000000000006,0.8041999999999994,0.9044795376740253,0.6862465599999997
0.23000000000000007,0.7964500188067761,0.9264734188922361,0.6771644099999995
0.24000000000000007,0.7887999999999993,0.9474828169147255,0.6684697599999997
0.25000000000000006,0.7812499999999994,0.9675338884028521,0.6601562499999996
0.26000000000000006,0.7737999999999998,0.9866504506546084,0.6522177599999995
0.2700000000000001,0.7664500184491778,1.0048542355182175,0.6446484099999996
0.2800000000000001,0.7592000000000002,1.0221651054385013,0.6374425599999997
0.2900000000000001,0.7520499999999994,1.0386012383178724,0.6305948099999997
0.3000000000000001,0.7450000000000003,1.054179286493265,0.6240999999999999
0.3100000000000001,0.7380500181041443,1.068914514070947,0.6179532099999997
0.3200000000000001,0.7311999999999996,1.0828209160399482,0.6121497599999997
0.3300000000000001,0.7244499999999998,1.0959113219424872,0.6066852099999995
0.34000000000000014,0.7177999999999994,1.108197486372828,0.6015553599999999
0.35000000000000014,0.7112500177724067,1.119690168172665,0.5967562499999997
0.36000000000000015,0.7047999999999995,1.1303991998677743,0.5922841599999997
0.37000000000000016,0.6984499999999996,1.1403335486293402,0.5881356099999997
0.38000000000000017,0.6921999999999994,1.149501369830896,0.5843073599999997
0.3900000000000002,0.6860499999999997,1.1579100540975522,0.5807964099999997
0.4000000000000002,0.6799999999999993,1.1655662686005206,0.5775999999999997
0.4100000000000002,0.6740499999999994,1.1724759932305138,0.5747156099999997
0.4200000000000002,0.6681999999999996,1.1786445521836484,0.5721409599999998
0.4300000000000002,0.6624500171518768,1.1840766414092403,0.5698740099999999
0.4400000000000002,0.6567999999999996,1.188776352297209,0.5679129599999998
0.45000000000000023,0.6512499999999993,1.1927471919214179,0.5662562499999998
0.46000000000000024,0.6457999999999992,1.1959921001020795,0.5649025599999999
0.47000000000000025,0.6404499999999999,1.1985134635038046,0.5638508099999997
0.48000000000000026,0.6351999999999993,1.2003131269446194,0.5631001599999997
0.49000000000000027,0.6300499999999997,1.2013924020541997,0.5626500099999998
0.5000000000000002,0.6249999999999998,1.2017520733857125,0.5624999999999998
0.5100000000000002,0.6200499999999998,1.2013924020541997,0.5626500099999998
0.5200000000000002,0.6151999999999996,1.2003131269446192,0.5631001599999997
0.5300000000000002,0.6104499999999998,1.1985134635038048,0.5638508099999997
0.5400000000000003,0.6058,1.1959921001020797,0.5649025599999996
0.5500000000000003,0.6012499999999992,1.1927471919214174,0.5662562499999997
0.5600000000000003,0.5967999999999997,1.1887763522972086,0.5679129599999999
0.5700000000000003,0.5924499999999997,1.18407664140924,0.5698740099999998
0.5800000000000003,0.5882000228566517,1.178644552183648,0.5721409599999998
0.5900000000000003,0.5840499999999993,1.1724759932305133,0.5747156099999999
0.6000000000000003,0.5799999999999994,1.1655662686005202,0.5775999999999999
0.6100000000000003,0.5760499999999994,1.1579100540975518,0.58079641
0.6200000000000003,0.5722,1.1495013698308951,0.58430736
0.6300000000000003,0.568450015888439,1.14033354862934,0.5881356099999999
0.6400000000000003,0.5648000158373477,1.1303991998677743,0.5922841600000001
0.6500000000000004,0.5612499999999995,1.119690168172665,0.5967562499999997
0.6600000000000004,0.5577999999999995,1.1081974863728266,0.6015553599999998
0.6700000000000004,0.5544499999999996,1.0959113219424867,0.6066852099999999
0.6800000000000004,0.5511999999999994,1.0828209160399478,0.61214976
0.6900000000000004,0.5480500156007398,1.0689145140709468,0.61795321
0.7000000000000004,0.5449999999999995,1.0541792864932642,0.6241
0.7100000000000004,0.5420499999999998,1.038601238317871,0.63059481
0.7200000000000004,0.5391999999999997,1.0221651054385006,0.6374425599999999
0.7300000000000004,0.5364499999999999,1.004854235518217,0.64464841
0.7400000000000004,0.5337999999999998,0.9866504506546082,0.6522177600000002
0.7500000000000004,0.5312499999999998,0.9675338884028511,0.6601562500000001
0.7600000000000005,0.5288000153243064,0.9474828169147247,0.6684697600000001
0.7700000000000005,0.5264500152902176,0.9264734188922346,0.6771644099999998
0.7800000000000005,0.5241999999999996,0.904479537674024,0.6862465600000001
0.7900000000000005,0.5220499999999996,0.8814723769545771,0.69572281
0.8000000000000005,0.5199999999999998,0.8574201432138463,0.7056000000000002
