noise_rate,fidelity,entropy,purity
0.0,1.0000000138977319,8.008566259537293E-16,0.9999999999999983
0.01,0.9605960704918188,0.3231725435836444,0.9231213441273609
0.02,0.9223681964711246,0.5657621701672837,0.852181256110489
0.03,0.8852928373151467,0.7775674313263036,0.7867463639228163
0.04,0.8493465883894747,0.9691687563296594,0.726412289907096
0.05,0.8145062725844678,1.1455878284638228,0.6708019506249985
0.060000000000000005,0.7807490150648183,1.309779676617906,0.6195639394963444
0.07,0.7480520480151673,1.4636946036008949,0.5723709892281602
0.08,0.7163930040731432,1.608716760809092,0.528918511098265
0.09,0.6857496520911307,1.7458792682564124,0.4889232082225927
0.09999999999999999,0.6561000299920119,1.8759823743571233,0.45212175999999904
0.10999999999999999,0.6274224293670837,1.9996638326581113,0.41826957499276884
0.11999999999999998,0.5996954062968365,2.117443461149457,0.38713960956559307
0.12999999999999998,0.5728976361366319,2.2297527401119566,0.35852124967027277
0.13999999999999999,0.5470081849009468,2.3369552465714247,0.33221925322792883
0.15,0.5220062891660209,2.4393612188656,0.30805275062499954
0.16,0.4978713866779535,2.5372382185622624,0.2858543009038331
0.17,0.4745832263296068,2.6308191149768767,0.2654690012931854
0.18000000000000002,0.4521217867035103,2.7203081829131186,0.24675364778844114
0.19000000000000003,0.43046722829510736,2.8058858395355903,0.22957594455590524
0.20000000000000004,0.409600000000001,2.887712379549449,0.21381375999999983
0.21000000000000005,0.3895008206218466,2.965930959725095,0.1993544273967372
0.22000000000000006,0.37015059201380335,3.040670011847862,0.1860940880613374
0.23000000000000007,0.3515304356922133,3.1120452141861534,0.17393707508236922
0.24000000000000007,0.33362178046232477,3.180161117538089,0.16279533571932128
0.25000000000000006,0.31640626840830954,3.245112497836532,0.15258789062499975
0.26000000000000006,0.29986577894366234,3.3069854899704714,0.14324032811868137
0.2700000000000001,0.2839824249844842,3.365858544832703,0.13468433180044942
0.2800000000000001,0.26873857235431287,3.42180324224052,0.12685723986165742
0.2900000000000001,0.2541168141863325,3.4748849853576167,0.11970163451097736
0.3000000000000001,0.24010001216099824,3.52516359692277,0.1131649599999998
0.3100000000000001,0.2266712130719838,3.5726938335114298,0.10719916779686554
0.3200000000000001,0.21381376298358562,3.617525830897974,0.10176038752092141
0.3300000000000001,0.20151121179001474,3.659705491118909,0.09680862231590547
0.34000000000000014,0.18974736961368177,3.6992748198921097,0.09230746740367352
0.35000000000000014,0.17850625964065087,3.736272221501964,0.08822385062499988
0.36000000000000015,0.16777216830208172,3.770732757021968,0.08452779383848942
0.37000000000000016,0.15752961811236355,3.8026883707482635,0.08119219411315341
0.38000000000000017,0.14776336734373427,3.832168088905199,0.07819262371471349
0.3900000000000002,0.1384584201361089,3.8591981940203475,0.07550714795020944
0.4000000000000002,0.12960000760612722,3.883802377818674,0.07311615999999987
0.4100000000000002,0.1211736178092016,3.906001875031294,0.07100223193075343
0.4200000000000002,0.11316496722803421,3.925815580134614,0.06914998114754554
