noise_rate,fidelity,entropy,purity
0.0,1.0000000691978828,3.2034265038149143E-15,0.9999999999999999
0.01,0.9320654191606077,0.5655518825626249,0.869366472131716
0.02,0.8681257564809466,0.9900837828621152,0.7558418955724913
0.03,0.8079829416544746,1.3607430040465691,0.6572200479356248
0.04,0.7514476283797513,1.6960453235769053,0.5715715066378602
0.05,0.6983373683935391,2.004778699811696,0.49721022868762793
0.060000000000000005,0.6484777430029682,2.2921144340813187,0.4326639710597741
0.07,0.6017009060240355,2.5614655563015623,0.3766481367096142
0.08,0.5578467391987301,2.8152543314159093,0.32804267282176897
0.09,0.5167611494077424,3.0552887194487157,0.28587168564777937
0.09999999999999999,0.47829701762572985,3.2829691551249782,0.24928547056767858
0.10999999999999999,0.4423134464699403,3.4994117071517064,0.2175446870985231
0.11999999999999998,0.4086756765705101,3.705526057011555,0.1900064367325056
0.12999999999999998,0.3772548874827491,3.9020672951959363,0.16611202696450533
0.13999999999999999,0.34792789397097096,4.089671681499996,0.14537622789162652
0.15,0.3205771661356455,4.268882133014805,0.1273778485471518
0.16,0.2950904208156423,4.440166882483969,0.11175147886381204
0.17,0.2713605880247944,4.603933451209542,0.09818026002730754
0.18000000000000002,0.2492854966006291,4.760539320097965,0.08638956114770475
0.19000000000000003,0.2287679853027248,4.910300219187282,0.07614145379765402
0.20000000000000004,0.20971525191355345,5.053496664211537,0.06722988818432
0.21000000000000005,0.19203913676717732,5.190379179518919,0.05947648566698741
0.22000000000000006,0.17565570994658097,5.321172520733767,0.05272687212451395
0.23000000000000007,0.16048527259337916,5.446079124825764,0.04684748542615314
0.24000000000000007,0.14645197716687006,5.565281955691652,0.041722798066698034
0.25000000000000006,0.13348392272537044,5.678946871213928,0.03725290298461912
0.26000000000000006,0.1215128351083873,5.787224607448322,0.033351416774296976
0.2700000000000001,0.11047401454383278,5.890252453457229,0.0299436600074836
0.2800000000000001,0.10030615809083064,5.988155673920913,0.026965079264943178
0.2900000000000001,0.09095121271251563,6.081048724375827,0.024359879810607978
0.3000000000000001,0.08235432548288033,6.169036294614853,0.02207984167552
0.3100000000000001,0.0744635541502492,6.252214208644994,0.020083295309927533
0.3200000000000001,0.06722990150545277,6.330670204071462,0.01833423595681317
0.3300000000000001,0.06060712097632307,6.404484609458101,0.01680155854195704
0.34000000000000014,0.05455162001982605,6.4737309348112175,0.015458397203338624
0.35000000000000014,0.04902228881405385,6.538476387628439,0.0142815556313804
0.36000000000000015,0.04398047399022212,6.598782324788452,0.01325101619288243
0.37000000000000016,0.03938981599618522,6.654704648809465,0.012349517393982715
0.38000000000000017,0.03521615555535649,6.706294155584104,0.011562190626684527
0.3900000000000002,0.03142743537168389,6.753596839535609,0.010876248362409049
0.4000000000000002,0.02799360651516749,6.796654161182681,0.010280717025279969
0.4100000000000002,0.02488652061169172,6.835503281304766,0.009766208715901779
0.4200000000000002,0.02207984343274442,6.870177265235587,0.00932472677984773
0.4300000000000002,0.01954897842482684,6.9007052602524475,0.008949500938774557
0.4400000000000002,0.017270951890836887,6.927112648554383,0.008634848339383768
0.45000000000000023,0.015224355494607857,6.949421177914641,0.008376057438336
0.46000000000000024,0.01338925497022822,6.9676490717415795,0.008169292140517356
0.47000000000000025,0.011747112567516205,6.9818111199741635,0.0080115140535263
0.48000000000000026,0.01028071947461495,6.991918751966397,0.007900421121793687
0.49000000000000027,0.008974108906606007,6.997980092269661,0.007834401267506973
0.5000000000000002,0.00781250194554699,6.999999999999999,0.007812499999999995
0.5100000000000002,0.0067822311945240086,6.997980092269659,0.007834401267506973
0.5200000000000002,0.005870684758893026,6.991918751966411,0.007900421121793684
0.5300000000000002,0.005066232349485295,6.981811119974161,0.008011514053526302
0.5400000000000003,0.004358177575891642,6.967649071741566,0.008169292140517325
0.5500000000000003,0.0037366947207385652,6.94942117791465,0.008376057438336
0.5600000000000003,0.0031927780966400266,6.927112648554393,0.0086348483393838
0.5700000000000003,0.0027181867609610993,6.900705260252447,0.008949500938774557
0.5800000000000003,0.00230539351260821,6.870177265235582,0.009324726779847742
0.5900000000000003,0.0019475433090994777,6.8355032813047645,0.00976620871590181
0.6000000000000003,0.0016384003622603091,6.796654161182685,0.010280717025279985
0.6100000000000003,0.0013723104175688836,6.753596839535612,0.010876248362409116
0.6200000000000003,0.0011441561207682898,6.706294155584097,0.011562190626684581
0.6300000000000003,9.493190336848805E-4,6.654704648809462,0.012349517393982767
0.6400000000000003,7.836418775386181E-4,6.598782324788451,0.01325101619288249
0.6500000000000004,6.433931696978658E-4,6.538476387628435,0.014281555631380402
0.6600000000000004,5.252336250490375E-4,6.473730934811209,0.01545839720333865
0.6700000000000004,4.2618454150571865E-4,6.404484609458096,0.016801558541957057
0.6800000000000004,3.4359749571890723E-4,6.330670204071461,0.018334235956813317
0.6900000000000004,2.7512622794917933E-4,6.2522142086449985,0.02008329530992766
0.7000000000000004,2.1870007346765186E-4,6.169036294614849,0.022079841675520098
0.7100000000000004,1.7249883758789448E-4,6.081048724375832,0.024359879810608085
0.7200000000000004,1.3492933512689693E-4,5.988155673920904,0.02696507926494331
0.7300000000000004,1.0460356948749102E-4,5.890252453457224,0.02994366000748364
0.7400000000000004,8.03181419305329E-5,5.787224607448326,0.03335141677429718
0.7500000000000004,6.103518559204011E-5,5.678946871213923,0.03725290298461916
0.7600000000000005,4.5864733575257336E-5,5.565281955691652,0.04172279806669824
0.7700000000000005,3.404826889463694E-5,5.446079124825767,0.04684748542615344
0.7800000000000005,2.494358978823366E-5,5.321172520733761,0.05272687212451439
0.7900000000000005,1.8010894714971913E-5,5.190379179518908,0.059476485666987815
0.8000000000000005,1.2800007371670216E-5,5.053496664211526,0.06722988818432027
0.8100000000000005,8.938724099937067E-6,4.910300219187273,0.07614145379765455
0.8200000000000005,6.1222056503021514E-6,4.760539320097951,0.08638956114770494
0.8300000000000005,4.1033914772996174E-6,4.603933451209532,0.09818026002730786
0.8400000000000005,2.6843575536662843E-6,4.440166882483958,0.1117514788638127
0.8500000000000005,1.7085962562535951E-6,4.268882133014792,0.12737784854715312
0.8600000000000005,1.0541368473056255E-6,4.0896716814999925,0.1453762278916279
0.8700000000000006,6.274865741628114E-7,3.9020672951959168,0.16611202696450642
0.8800000000000006,3.583190754813376E-7,3.7055260570115487,0.19000643673250642
0.8900000000000006,1.948723748913392E-7,3.499411707151689,0.21754468709852406
0.9000000000000006,1.0000034536758067E-7,3.2829691551249733,0.2492854705676813
0.9100000000000006,4.7829921172865E-8,3.055288719448702,0.28587168564778204
0.9200000000000006,2.0971636951903736E-8,2.8152543314159075,0.32804267282177324
0.9300000000000006,8.235491200329109E-9,2.5614655563015534,0.3766481367096189
0.9400000000000006,2.7993877183993244E-9,2.292114434081294,0.4326639710597752
0.9500000000000006,7.812609492986653E-10,2.004778699811674,0.4972102286876333
0.9600000000000006,1.6384311256669912E-10,1.696045323576885,0.5715715066378652
0.9700000000000006,2.1870597957516495E-11,1.3607430040465476,0.6572200479356334
0.9800000000000006,1.2800614420095974E-12,0.9900837828620889,0.7558418955725016
0.9900000000000007,9.894683764854885E-15,0.5655518825625754,0.8693664721317194
