noise_rate,fidelity,entropy,purity
0.0,1.0000000691978828,3.2034265038149143E-15,0.9999999999999999
0.01,0.9655207634325393,0.31790284384750783,0.9323949158904584
0.02,0.9320655413239435,0.5655518825626322,0.8693664721317161
0.03,0.899608813145055,0.7865249678315358,0.8106103611879405
0.04,0.8681256516234112,0.9900837828621123,0.7558418955724913
0.05,0.8375918266486981,1.1806265202493247,0.7047947955761901
0.060000000000000005,0.8079830190104742,1.3607430040465651,0.6572200479356248
0.07,0.7792760222864772,1.5321440835948326,0.6128848315609489
0.08,0.7514476405235099,1.6960453235769168,0.5715715066378602
0.09,0.7244754064467724,1.853355237549747,0.5330766636052163
0.09999999999999999,0.6983375033695498,2.004778699811709,0.4972102286876283
0.10999999999999999,0.6730119831524105,2.1508785190252997,0.4637946228320763
0.11999999999999998,0.6484777683535536,2.292114434081327,0.43266397105977417
0.12999999999999998,0.6247142329506652,2.428869016704291,0.4036633593987009
0.13999999999999999,0.6017010551352715,2.561465556301564,0.37664813670961617
0.15,0.5794183408255223,2.69018080888548,0.3514832588584487
0.16,0.5578467452415914,2.815254331415908,0.3280426728217708
0.17,0.5369672105966835,2.936895473669841,0.3062087384391916
0.18000000000000002,0.5167611326557457,3.055288719448722,0.28587168564777904
0.19000000000000003,0.49721033991711955,3.1705978373109773,0.2669291051489001
0.20000000000000004,0.47829702636435945,3.282969155124978,0.24928547056767858
0.21000000000000005,0.4600037448367575,3.392534178120124,0.23285169026965757
0.22000000000000006,0.4423134598212661,3.4994117071517112,0.2175446870985231
0.23000000000000007,0.4252095375183631,3.6037095710330176,0.20328700439322928
0.24000000000000007,0.4086756975241459,3.7055260570115593,0.19000643673250556
0.25000000000000006,0.39269590768268686,3.8049511023971743,0.17763568394002494
0.26000000000000006,0.3772548901913059,3.902067295195937,0.16611202696450533
0.2700000000000001,0.36233716487184037,3.9969507205382278,0.1553770243258701
0.2800000000000001,0.34792791636382775,4.089671681499995,0.14537622789162652
0.2900000000000001,0.33401265603583175,4.180295316776497,0.1360589168168845
0.3000000000000001,0.3205771656015989,4.268882133014809,0.12737784854715173
0.3100000000000001,0.3076076111359547,4.355488466044198,0.1192890258453777
0.3200000000000001,0.29509041887825505,4.440166882483969,0.11175147886381204
0.3300000000000001,0.28301234289049276,4.522966531053231,0.10472706133724859
0.34000000000000014,0.2713605800814284,4.603933451209548,0.0981802600273075
0.35000000000000014,0.26012235871106537,4.683110845395906,0.09207801659765796
