noise_rate,fidelity,entropy,purity
0.0,0.9999999999999989,3.203426503814918E-16,0.9999999999999996
0.01,0.9429211904319995,0.31573804440256603,0.8923583618673999
0.02,0.8913788948479994,0.4957427339536497,0.8063548786648838
0.03,0.8449348905279991,0.6223719169077406,0.7379601574071263
0.04,0.803177500671999,0.7155273918454585,0.6838331938274407
0.05,0.7657204999999985,0.7853971588492059,0.6412147682404987
0.060000000000000005,0.7322020433919991,0.8382870656166828,0.6078355779108401
0.07,0.7022836175679987,0.8784814831670955,0.5818373238727927
0.08,0.6756490158079993,0.9090503837138751,0.5617051535086379
0.09,0.6520033357119992,0.932266170075938,0.5462100281351497
0.09999999999999999,0.631071999999999,0.9498454249494708,0.5343597383679994
0.10999999999999999,0.6125998003519992,0.9631012953364743,0.5253574300786202
0.11999999999999998,0.5963499642879998,0.9730457255563675,0.5185666312365975
0.12999999999999998,0.582103245087999,0.9804613850686573,0.5134818857079595
0.13999999999999999,0.5696570347519992,0.9859541493548565,0.5097042049808824
0.15,0.5588244999999996,0.9899924605483421,0.5069206436004998
0.16,0.5494337413119997,0.9929374551535038,0.5048873895602033
0.17,0.5413269750079995,0.9950663613650806,0.5034158377266235
0.18000000000000002,0.5343597383679994,0.9965908464717756,0.5023611832414346
0.19000000000000003,0.5284001177919998,0.9976714874595791,0.5016131333811987
0.20000000000000004,0.5233279999999991,0.9984292132928427,0.5010883911679996
0.21000000000000005,0.5190343462719993,0.9989543522370925,0.5007246126760041
0.22000000000000006,0.5154204897279997,0.9993137699438048,0.5004755830069025
0.23000000000000007,0.512397455647999,0.9995564790185352,0.5003073938130874
0.24000000000000007,0.5098853048319996,0.9997180234692065,0.5001954385032429
0.25000000000000006,0.5078124999999993,0.9998238825988732,0.5001220703124996
0.26000000000000006,0.5061152952319995,0.9998920928506153,0.5000747936715488
0.2700000000000001,0.5047371484479996,0.9999352492175417,0.5000448811508366
0.2800000000000001,0.5036281569279997,0.999962017768853,0.5000263270453882
0.2900000000000001,0.5027445158719994,0.9999782660727543,0.5000150647347431
0.3000000000000001,0.502048,0.9999878977629979,0.5000083886080005
0.3100000000000001,0.5015054681919996,0.9999934604425578,0.5000045328689541
0.3200000000000001,0.5010883911679997,0.9999965819776713,0.500002369190669
0.3300000000000001,0.5007724022079996,0.9999982785606725,0.5000011932103416
0.34000000000000014,0.5005368709119997,0.9999991683427714,0.5000005764607528
0.35000000000000014,0.5003644999999995,0.9999996166463185,0.5000002657204998
0.36000000000000015,0.5002409451519996,0.999999832489924,0.5000001161091323
0.37000000000000016,0.5001544578879996,0.9999999311625578,0.5000000477144781
0.38000000000000017,0.5000955514880001,0.9999999736561379,0.5000000182601735
0.3900000000000002,0.5000566899519999,0.9999999907270759,0.5000000064275011
