noise_rate,fidelity,entropy,purity
0.0,1.0000000138977319,8.008566259537293E-16,0.9999999999999983
0.01,0.990012561061736,0.10019578795836216,0.9803465304508713
0.02,0.9800500683536832,0.1793414727622582,0.9613724844556806
0.03,0.9701125474731482,0.2500444610897065,0.9430579387324473
0.04,0.960200016567985,0.3150299228919269,0.9253836643434483
0.05,0.9503125244448495,0.3756070681142166,0.9083311072290023
0.060000000000000005,0.9404499881943694,0.4325547060679439,0.8918823693346561
0.07,0.9306124608315548,0.486391997144024,0.8760201903200461
0.08,0.9207998679593405,0.5374908279478852,0.8607279298379766
0.09,0.911012243537336,0.5861311917235896,0.8459895503724936
0.09999999999999999,0.9012497036142126,0.6325317462408275,0.8317896006249987
0.10999999999999999,0.8915118922005723,0.6768680950055329,0.818113199437689
0.11999999999999998,0.8817991488187753,0.7192844121403774,0.8049460202438643
0.12999999999999998,0.8721112797320778,0.7599011966589425,0.792274276034898
0.13999999999999999,0.8624483082079255,0.7988206481658576,0.7800847048339203
0.15,0.8528102561906256,0.8361305138614186,0.768364555666503
0.16,0.8431970031638619,0.8719069158768767,0.7571015750189045
0.17,0.8336086229124404,0.9062164768292268,0.7462839937746756
0.18000000000000002,0.824045067664469,0.9391179492664828,0.7359005146206725
0.19000000000000003,0.8145063112034346,0.9706634861710928,0.7259402999137957
0.20000000000000004,0.8049922811591549,1.000899646444283,0.7163929599999989
0.21000000000000005,0.7955030008014438,1.0298682011846243,0.7072485419773927
0.22000000000000006,0.7860383892569083,1.0576067878282667,0.698497518895489
0.23000000000000007,0.7765984653747239,1.084149446428412,0.6901307793829143
0.24000000000000007,0.7671831389113454,1.1095270634470544,0.6821396176961527
0.25000000000000006,0.7577923923475833,1.1337677421178347,0.674515724182128
0.26000000000000006,0.7484261844597377,1.1568971138873698,0.6672511761477122
0.2700000000000001,0.7390844558891966,1.17893860211182,0.6603384291294697
0.2800000000000001,0.7297671298823302,1.199913646714865,0.6537703085572086
0.2900000000000001,0.7204741781781578,1.21984189665738,0.6475400018051827
0.3000000000000001,0.7112055333583146,1.2387413756588288,0.6416410506249993
0.3100000000000001,0.7019611613316245,1.2566286255272305,0.6360673439545808
0.3200000000000001,0.692740930002452,1.273518830614318,0.6308131110977526
0.3300000000000001,0.6835447839820155,1.2894259262546188,0.6258729152692954
0.34000000000000014,0.6743726377030346,1.3043626935276906,0.6212416475005453
0.35000000000000014,0.6652244234607667,1.3183408422690233,0.6169145209008783
0.36000000000000015,0.6561000373232877,1.3313710839230017,0.6128870652706806
0.37000000000000016,0.646999394515682,1.3434631955631346,0.6091551220616287
0.38000000000000017,0.6379223652615145,1.354626076185946,0.6057148396803849
0.3900000000000002,0.6288688317146611,1.3648677962058338,0.6025626691320545
0.4000000000000002,0.619838693836473,1.3741956409300133,0.5996953599999992
0.4100000000000002,0.6108318359428209,1.3826161486697637,0.5971099567588538
0.4200000000000002,0.6018480648840375,1.3901351440408294,0.5948037954178569
