noise_rate,fidelity,entropy,purity
0.0,0.9999999999999989,3.203426503814918E-16,0.9999999999999996
0.01,0.9776869999999992,0.2132579765246927,0.9559635784505
0.02,0.9557459999999994,0.37867909923816684,0.9138092504320001
0.03,0.9341739999999992,0.5247259747986807,0.8734708062145002
0.04,0.912967999999999,0.6576001854466662,0.8348838548479997
0.05,0.8921249999999995,0.78030688046037,0.7979857890625005
0.060000000000000005,0.8716419999999993,0.8946515418054602,0.7627157505279999
0.07,0.8515159999999989,1.0018511394113663,0.7290145954744994
0.08,0.831744,1.1027880800625722,0.6968248606719994
0.09,0.8123229999999994,1.1981355113230583,0.6660907297704995
0.09999999999999999,0.7932500000000005,1.2884265531450543,0.636758
0.10999999999999999,0.7745219999999992,1.3740957742982822,0.6087740492304998
0.11999999999999998,0.7561359999999994,1.4555056070090298,0.5820878033919996
0.12999999999999998,0.7380889999999996,1.532963995290035,0.5566497042545001
0.13999999999999999,0.7203779999999993,1.6067366510522647,0.5324116775679997
0.15,0.7029999999999992,1.6770558412441212,0.5093271015624997
0.16,0.6859519999999995,1.744126858753222,0.4873507758080001
0.17,0.6692309999999996,1.8081328974947852,0.4664388904345001
0.18000000000000002,0.6528339999999992,1.869238798154857,0.4465489957119997
0.19000000000000003,0.6367579999999994,1.927593975939292,0.42763997199049986
0.20000000000000004,0.6209999999999994,1.983334743697472,0.40967200000000004
0.21000000000000005,0.6055569999999997,2.036586180062341,0.3926065315104998
0.22000000000000006,0.5904259999999999,2.0874636497215286,0.376406260352
0.23000000000000007,0.575604,2.1360740539015617,0.36103509379449983
0.24000000000000007,0.5610879999999998,2.1825168689199885,0.3464581242879997
0.25000000000000006,0.5468749999999996,2.2268850163080702,0.3326416015624997
0.26000000000000006,0.5329619999999995,2.2692655976540355,0.3195529050879998
0.2700000000000001,0.5193460214772415,2.309740519736285,0.3071605168944999
0.2800000000000001,0.5060239999999993,2.3483870298888787,0.2954339947519996
0.2900000000000001,0.4929929999999999,2.385278177312093,0.2843439457104998
0.3000000000000001,0.4802499999999992,2.4204832128247404,0.27386199999999944
0.3100000000000001,0.46779199999999943,2.4540679370836065,0.26396078529049966
0.3200000000000001,0.45561599999999974,2.4860950053772193,0.2546139013119997
0.3300000000000001,0.4437189999999994,2.5166241955990136,0.24579589483449976
0.34000000000000014,0.4320979999999998,2.5457126448182974,0.23748223500799992
0.35000000000000014,0.42074999999999924,2.5734150589226537,0.22964928906249954
0.36000000000000015,0.40967199999999926,2.5997838990475546,0.2222742983679996
0.37000000000000016,0.39886099999999963,2.6248695478967914,0.2153353548545
0.38000000000000017,0.3883139999999994,2.6487204585595783,0.2088113777919997
0.3900000000000002,0.3780279999999995,2.671383288023052,0.20268209093049966
0.4000000000000002,0.36799999999999966,2.692903017243747,0.19692799999999974
0.4100000000000002,0.3582269999999994,2.7133230593645536,0.19153037057049982
0.4200000000000002,0.3487059999999996,2.7326853574330814,0.18647120627199978
0.4300000000000002,0.3394339999999996,2.7510304727848256,0.18173322737449993
0.4400000000000002,0.33040799999999954,2.7683976650928575,0.1772998497279997
0.45000000000000023,0.32162499999999955,2.7848249649496286,0.17315516406249987
0.46000000000000024,0.31308199999999936,2.800349239731205,0.16928391564799983
0.47000000000000025,0.3047759999999994,2.8150062533965396,0.16567148431449963
0.48000000000000026,0.2967039999999995,2.828830720791161,0.16230386483199988
0.49000000000000027,0.2888629999999996,2.841856356953636,0.15916764765049976
0.5000000000000002,0.2812499999999996,2.8541159218625487,0.15624999999999978
0.5100000000000002,0.2738619999999996,2.865641261009765,0.1535386473504999
0.5200000000000002,0.26669599999999977,2.8764633421413355,0.15102185523199985
0.5300000000000002,0.2597489999999995,2.8866122884693874,0.1486884114144998
0.5400000000000003,0.2530179999999998,2.8961174086258503,0.1465276084479998
0.5500000000000003,0.2464999999999994,2.9050072236012854,0.14452922656249975
0.5600000000000003,0.24019199999999974,2.9133094908886012,0.142683516928
0.5700000000000003,0.23409100195090923,2.9210512260317887,0.14098118527449982
0.5800000000000003,0.22819399999999943,2.928258721763365,0.13941337587199978
0.5900000000000003,0.2224979999999996,2.9349575649006354,0.1379716558704998
0.6000000000000003,0.21699999999999967,2.9411726511600027,0.136648
0.6100000000000003,0.21169700342805242,2.9469281980398243,0.13543477563049997
0.6200000000000003,0.20658599999999955,2.952247755915683,0.13432472819199984
0.6300000000000003,0.20166399999999962,2.9571542174870156,0.13331096695449993
0.6400000000000003,0.19692799999999966,2.9616698257107097,0.13238695116799992
0.6500000000000004,0.19237499999999969,2.9658161803551466,0.13154647656249993
0.6600000000000004,0.18800199999999948,2.96961424330715,0.1307836622079998
0.6700000000000004,0.18380599999999966,2.973084342764049,0.1300929377344999
0.6800000000000004,0.17978399999999992,2.976246176443311,0.12946903091200002
0.6900000000000004,0.17593299999999973,2.9791188139428386,0.12890695559049997
0.7000000000000004,0.1722499999999997,2.9817206983855304,0.1284019999999999
0.7100000000000004,0.1687319999999997,2.984069647482028,0.1279497154104999
0.7200000000000004,0.16537599999999963,2.9861828541453,0.1275459051519999
0.7300000000000004,0.16217899999999955,2.988076886789629,0.12718661399449982
0.7400000000000004,0.1591379999999996,2.9897676894443026,0.12686811788799993
0.7500000000000004,0.15624999999999972,2.9912705818087844,0.1265869140624999
0.7600000000000005,0.1535119999999997,2.992600259370968,0.12633971148799997
0.7700000000000005,0.15092099999999967,2.9937707937031055,0.12612342169449986
0.7800000000000005,0.14847399999999963,2.9947956330412446,0.1259351499519999
0.7900000000000005,0.1461679999999997,2.995687603243067,0.1257721868105
0.8000000000000005,0.14399999999999985,2.996458909206215,0.12563200000000002
0.8100000000000005,0.1419669999999999,2.9971211368143744,0.1255122266905
0.8200000000000005,0.14006600324409937,2.997685255461789,0.12541066611199986
0.8300000000000005,0.13829399999999978,2.9981616211887845,0.1253252725344999
0.8400000000000005,0.13664799999999985,2.9985599804414464,0.12525414860800005
