noise_rate,fidelity,entropy,purity
0.0,1.0000000123274497,1.2813706015259665E-15,0.9999999999999998
0.01,0.9752487825530748,0.22707346154953242,0.9512302231611997
0.02,0.9509901258883936,0.4039656761576242,0.9048435415136389
0.03,0.9272165680714508,0.561803550496886,0.8607277835429192
0.04,0.9039208733734717,0.7072027127091041,0.8187757508709574
0.05,0.8810957536152615,0.8433046574833537,0.7788850156854278
0.060000000000000005,0.8587340947003463,0.9719592891578851,0.7409577255425087
0.07,0.8368287804928741,1.094388632695052,0.7049004153123267
0.08,0.8153727048221431,1.2114609454120746,0.6706238260422309
0.09,0.7943590775969552,1.3238251696783996,0.6380427305188693
0.09999999999999999,0.7737810091640833,1.4319847855797794,0.6070757653156245
0.10999999999999999,0.7536315497352888,1.5363417993037989,0.5776452691175215
0.11999999999999998,0.7339040780169243,1.6372245957723777,0.5496771271211568
0.12999999999999998,0.7145919208374075,1.734906440503068,0.5231006213124997
0.13999999999999999,0.6956884276193849,1.8296182545011181,0.49784828643065454
0.15,0.6771871354829676,1.9215577206324839,0.47385577143081287
0.16,0.6590815878898072,2.0108959510113635,0.45106170626460024
0.17,0.6413653677679538,2.0977824811927355,0.4294075738009866
0.18000000000000002,0.6240322011787548,2.1823490853205163,0.4088375867157319
0.19000000000000003,0.6070758917643411,2.2647127409364174,0.38929856918207756
0.20000000000000004,0.5904900416809646,2.344977967946404,0.37073984319999925
0.21000000000000005,0.5742687954961382,2.423238698657232,0.35311311940592266
0.22000000000000006,0.5584059819014482,2.4995797908226383,0.33637239220918497
0.23000000000000007,0.54289569720016,2.574078265023578,0.32047383910592764
0.24000000000000007,0.527731958911737,2.6468043264368224,0.3053757240253395
0.25000000000000006,0.5129089830112814,2.717822215997982,0.2910383045673369
0.26000000000000006,0.4984209686167333,2.7871909251399547,0.2774237429948573
0.2700000000000001,0.48426221298669175,2.8549648003844497,0.26449602084793944
0.2800000000000001,0.47042705873567164,2.9211940582142795,0.2522208570506433
0.2900000000000001,0.45690996489205676,2.985925226268919,0.24056562938571774
0.3000000000000001,0.44370536429380725,3.049201523582001,0.2294992992156243
0.3100000000000001,0.43080781901090376,3.111063190031566,0.21899233933221413
0.3200000000000001,0.4182119775743523,3.1715477732028314,0.20901666482088285
0.3300000000000001,0.40591249626400605,3.230690379323732,0.199545566828557
0.34000000000000014,0.393904103376591,3.2885238937210968,0.19055364912824835
0.35000000000000014,0.3821815810788408,3.3450791752827858,0.1820167673762475
0.36000000000000015,0.37073987645402995,3.400385228641402,0.17391197096129307
0.37000000000000016,0.35957385534001846,3.454469357175205,0.16621744734820545
0.38000000000000017,0.34867845148256754,3.5073572994194873,0.15891246882159746
0.3900000000000002,0.33804883292164717,3.559073351071595,0.15197734153828915
0.4000000000000002,0.32768000637959716,3.6096404744368127,0.14539335679999965
0.4100000000000002,0.3175672261180851,3.659080396884775,0.1391427444607861
0.4200000000000002,0.30770564555924523,3.707413699656369,0.13320862838649983
0.4300000000000002,0.298090612875441,3.7546598981692307,0.12757498388626753
0.4400000000000002,0.28871744220141893,3.8008375148098295,0.12222659703868606
0.45000000000000023,0.27958157825612273,3.8459641450650675,0.11714902583801555
0.46000000000000024,0.2706784401775831,3.8900565177326882,0.11232856308819399
0.47000000000000025,0.262003573069392,3.9331305498530034,0.10775220097497878
0.48000000000000026,0.253552553677172,3.9752013969226128,0.1034075972489128
0.49000000000000027,0.2453210378353616,4.01628349888032,0.09928304295417084
0.5000000000000002,0.2373047040505657,4.056390622295664,0.09536743164062467
0.5100000000000002,0.22949931707641635,4.095535899138416,0.09165022999868036
0.5200000000000002,0.22190068211905015,4.13373186246309,0.0881214498586127
0.5300000000000002,0.2145046630659255,4.170990479303744,0.084771621498226
0.5400000000000003,0.20730717583069624,4.207323181040879,0.08159176820471221
0.5500000000000003,0.2003041988995127,4.24274089147308,0.07857338203857706
0.5600000000000003,0.1934917799046643,4.277254052800655,0.07570840074943716
0.5700000000000003,0.18686598064401766,4.310872649706126,0.0729891857953727
0.5800000000000003,0.18042294920468016,4.343606231697023,0.0704085014193568
0.5900000000000003,0.1741588862716402,4.375463933859161,0.06795949473805171
0.6000000000000003,0.16807001766096247,4.406454496153466,0.06563567679999993
0.6100000000000003,0.16215265694926273,4.436586281376035,0.06343090457190903
0.6200000000000003,0.15640314852522408,4.465867291889283,0.06133936381336634
0.6300000000000003,0.15081790350065893,4.494305185221449,0.059355552801896264
0.6400000000000003,0.14539337211656014,4.52190728862247,0.05747426687181639
0.6500000000000004,0.140126052810377,4.5486806126558275,0.05569058373183887
0.6600000000000004,0.1350125152238031,4.574631863898636,0.05399984952781196
0.6700000000000004,0.13004937537808606,4.599767456815482,0.05239766561840525
0.6800000000000004,0.1252332691889199,4.624093524865151,0.05087987603290478
0.6900000000000004,0.12056090957522066,4.647615930896135,0.049442555581612105
0.7000000000000004,0.11602906696096384,4.670340276877455,0.04808199859062488
0.7100000000000004,0.11163454619546222,4.692271913012817,0.04679470823402526
0.7200000000000004,0.10737419208916307,4.713415946277459,0.04557738643771344
0.7300000000000004,0.10324491460773447,4.733777248415962,0.04442692433029861
0.7400000000000004,0.09924366570631464,4.753360463435332,0.04334039321760125
0.7500000000000004,0.09536744038955904,4.772170014624825,0.04231503605842576
0.7600000000000005,0.09161329323554893,4.7902101111315,0.041348259420340504
0.7700000000000005,0.08797831014136917,4.807484754117773,0.04043762589524214
0.7800000000000005,0.0844596388345908,4.823997742525436,0.03958084695549977
0.7900000000000005,0.08105445796000665,4.8397526784682015,0.03877577623245274
0.8000000000000005,0.07776000701932499,4.854752972273342,0.038020403199999976
0.8100000000000005,0.07457356026132791,4.869001847191124,0.03731284724694311
0.8200000000000005,0.07149243708202917,4.882502343789118,0.03665135212265487
0.8300000000000005,0.06851400703424672,4.895257324047295,0.03603428074152051
0.8400000000000005,0.06563568288849952,4.907269475168269,0.0354601103324613
0.8500000000000005,0.06285491763262227,4.918541313115927,0.034927427920681695
0.8600000000000005,0.06016920988318714,4.929075185894598,0.034434926129596005
0.8700000000000006,0.057576103764338894,4.938873276579734,0.033981399291685734
0.8800000000000006,0.05507318142712572,4.947937606110278,0.03356573985781315
0.8900000000000006,0.05265807201140444,4.9562700358518414,0.033186935095275365
0.9000000000000006,0.050328442905679074,4.96387226993904,0.032844064065624894
0.9100000000000006,0.048082000901073826,4.970745857404464,0.03253629487400711
0.9200000000000006,0.04591650599874695,4.976892194101133,0.03226288218247953
0.9300000000000006,0.04382974599725753,4.9823125244243816,0.03202316498047575
0.9400000000000006,0.04181955023538633,4.9870079428386935,0.0318165646062628
0.9500000000000006,0.03988380123940967,4.99097939521405,0.031642583013918986
0.9600000000000006,0.038020407381694876,4.9942276799760075,0.03150080128102428
0.9700000000000006,0.03622731874037883,4.996753449073052,0.031390878352914986
0.9800000000000006,0.034502528331710906,4.998557208764048,0.031312550020003896
0.9900000000000007,0.03284406787520862,4.99963932022831,0.0312656281253125
