noise_rate,fidelity,entropy,purity
0.0,1.0000000123274497,1.2813706015259665E-15,0.9999999999999998
0.01,0.9509901350293395,0.40396567615762197,0.9048435415136388
0.02,0.9039208923991087,0.707202712709105,0.818775750870958
0.03,0.8587341019025828,0.9719592891578841,0.7409577255425084
0.04,0.8153727715823326,1.2114609454120715,0.670623826042231
0.05,0.7737810036425199,1.43198478557978,0.6070757653156239
0.060000000000000005,0.7339040995631679,1.6372245957723812,0.5496771271211567
0.07,0.6956883932139171,1.8296182545011148,0.4978482864306532
0.08,0.6590815730555599,2.0108959510113653,0.45106170626460007
0.09,0.6240321647689149,2.182349085320516,0.4088375867157321
0.09999999999999999,0.5904900524459966,2.3449779679464084,0.37073984319999914
0.10999999999999999,0.5584059681108564,2.4995797908226347,0.33637239220918486
0.11999999999999998,0.5277319380617824,2.6468043264368233,0.30537572402533975
0.12999999999999998,0.49842094456239666,2.7871909251399454,0.27742374299485717
0.13999999999999999,0.47042705528255796,2.921194058214283,0.25222085705064345
0.15,0.4437053513370746,3.0492015235820022,0.22949929921562465
0.16,0.4182119424000027,3.1715477732028297,0.20901666482088288
0.17,0.39390410307018003,3.288523893721096,0.19055364912824846
0.18000000000000002,0.3707398707412672,3.4003852286413996,0.17391197096129313
0.19000000000000003,0.3486784749763615,3.507357299419487,0.15891246882159757
0.20000000000000004,0.32768002789649403,3.609640474436812,0.14539335679999973
0.21000000000000005,0.3077056633683409,3.7074136996563674,0.13320862838649963
0.22000000000000006,0.2887174658221158,3.800837514809825,0.12222659703868637
0.23000000000000007,0.2706784432943554,3.890056517732687,0.11232856308819403
0.24000000000000007,0.25355255947669325,3.9752013969226123,0.10340759724891282
0.25000000000000006,0.23730470578858984,4.056390622295661,0.0953674316406247
0.26000000000000006,0.22190068355879242,4.1337318624630885,0.08812144985861273
0.2700000000000001,0.20730717495098097,4.207323181040879,0.08159176820471226
0.2800000000000001,0.19349176781612556,4.27725405280065,0.07570840074943712
0.2900000000000001,0.18042294203176001,4.343606231697023,0.07040850141935678
0.3000000000000001,0.16807001698285184,4.4064544961534615,0.06563567679999993
0.3100000000000001,0.15640314984960169,4.465867291889284,0.06133936381336641
0.3200000000000001,0.14539336954359208,4.52190728862247,0.0574742668718164
0.3300000000000001,0.13501252304567268,4.574631863898636,0.053999849527812026
0.34000000000000014,0.125233269098941,4.624093524865152,0.05087987603290479
0.35000000000000014,0.11602906307490596,4.670340276877454,0.0480819985906249
0.36000000000000015,0.10737419413010832,4.713415946277458,0.045577386437713516
0.37000000000000016,0.09924365759717677,4.753360463435329,0.04334039321760128
0.38000000000000017,0.0916132910945353,4.790210111131498,0.04134825942034048
0.3900000000000002,0.08445963925264582,4.823997742525432,0.03958084695549977
