noise_rate,fidelity,entropy,purity
0.0,1.0000000691978828,3.2034265038149143E-15,0.9999999999999999
0.01,0.9825874741815863,0.17534258554498722,0.9658603283926046
0.02,0.9653493549693282,0.31384757502092514,0.9333842192168126
0.03,0.9482847555686709,0.43757779133792774,0.9024894980022249
0.04,0.9313932659139369,0.5513023058171019,0.8730984158174018
0.05,0.9146738892591695,0.6573123683998436,0.845137413940963
0.060000000000000005,0.8981264502620179,0.7569707334390926,0.8185369013480149
0.07,0.8817502376889214,0.8511859899643367,0.7932310443416919
0.08,0.8655442309169484,0.9406089385893175,0.7691575676943204
0.09,0.8495080172991875,1.0257295662402384,0.7462575666956399
0.09999999999999999,0.8336408388794067,1.1069305557905762,0.7244753295370645
0.10999999999999999,0.8179421335679342,1.1845191660257797,0.7037581694907454
0.11999999999999998,0.8024112053980849,1.2587477208509519,0.6840562663708156
0.12999999999999998,0.7870474550646513,1.3298270935185805,0.6653225167911625
0.13999999999999999,0.7718500921825494,1.397936133311438,0.6475123927599759
0.15,0.7568185879177475,1.46322839780076,0.63058380817579
0.16,0.7419521972063253,1.52583710068357,0.6144969928131506
0.17,0.7272501536871447,1.5858788315039314,0.5992143734082305
0.18000000000000002,0.7127123080432237,1.6434564112163508,0.5847004614758917
0.19000000000000003,0.6983374872808288,1.6986611007994104,0.5709217475098106
0.20000000000000004,0.6841250697091779,1.7515743812775038,0.5578466012364788
0.21000000000000005,0.6700747647450556,1.802269352073085,0.5454451776120683
0.22000000000000006,0.6561855409301321,1.8508118786994738,0.533689328268599
0.23000000000000007,0.6424568911912186,1.897261531249728,0.5225525181322828
0.24000000000000007,0.6288881652322792,1.9416723610323392,0.5120097469527441
0.25000000000000006,0.6154785428112404,1.9840935487061997,0.5020374754967631
0.26000000000000006,0.6022277842993907,2.0245699493028857,0.4926135561744925
0.2700000000000001,0.5891347067347157,2.0631425536956867,0.4837171678797215
0.2800000000000001,0.5761990644000105,2.099848881751012,0.4753287548387321
0.2900000000000001,0.5634199739755614,2.134723319150418,0.4674299692746844
0.3000000000000001,0.5507968844109531,2.167797407402952,0.46000361770631637
0.3100000000000001,0.5383292100887737,2.199100094672625,0.453033610710974
0.3200000000000001,0.5260161016569208,2.228657953575045,0.44650491599284803
0.3300000000000001,0.5138569733362414,2.2564953709455873,0.44040351460755206
0.34000000000000014,0.5018511828083916,2.282634713673481,0.4347163602040903
0.35000000000000014,0.48999808086436436,2.3070964739707938,0.42943134115470744
0.36000000000000015,0.47829702683074243,2.3298993968652564,0.42453724545220173
0.37000000000000016,0.4667472575562725,2.351060592235468,0.4200237282629673
0.38000000000000017,0.4553483436708581,2.3705956333253986,0.4158812820324582
0.3900000000000002,0.44409939366559803,2.388518643360201,0.4121012090477789
0.4000000000000002,0.43299989431480024,2.4048423716275122,0.4086755963699193
0.4100000000000002,0.4220490940205059,2.419578260172082,0.40559729305563974
0.4200000000000002,0.41124638545550857,2.4327365020714495,0.40285988959632063
0.4300000000000002,0.4005911196921625,2.4443260921083403,0.4004576995080661
0.4400000000000002,0.390082605040154,2.454354870525323,0.3983857430142948
0.45000000000000023,0.3797202021247677,2.462829560436532,0.39663973276860764
0.46000000000000024,0.3695032549269385,2.4697557993746493,0.39521606157233324
0.47000000000000025,0.35943108637287563,2.4751381653670332,0.39411179204743896
0.48000000000000026,0.34950305642037816,2.478980197859803,0.3933246482317956
0.49000000000000027,0.33971850839574996,2.481284413741605,0.3928530090698715
0.5000000000000002,0.330076759243444,2.4820523186568892,0.39269590377807595
0.5100000000000002,0.3205771714416928,2.481284413741615,0.3928530090698718
0.5200000000000002,0.311219057030642,2.4789801978598063,0.39332464823179375
0.5300000000000002,0.3020017877926858,2.4751381653670292,0.3941117920474411
0.5400000000000003,0.2929246525015862,2.4697557993746515,0.3952160615723335
0.5500000000000003,0.283987028896595,2.4628295604365307,0.39663973276860615
0.5600000000000003,0.2751882380303556,2.45435487052533,0.3983857430142948
0.5700000000000003,0.2665275976560559,2.4443260921083403,0.4004576995080665
0.5800000000000003,0.2580044580339179,2.432736502071411,0.4028598895963173
0.5900000000000003,0.24961814662675305,2.4195782601720444,0.4055972930556406
0.6000000000000003,0.24136799511672397,2.4048423716274887,0.4086755963699197
0.6100000000000003,0.2332532846672004,2.3885186433601717,0.4121012090477804
0.6200000000000003,0.225273383881891,2.3705956333253684,0.4158812820324578
0.6300000000000003,0.2174275905759779,2.3510605922354433,0.4200237282629667
0.6400000000000003,0.20971525239718372,2.32989939686522,0.42453724545220184
0.6500000000000004,0.20213563666168408,2.3070964739707596,0.4294313411547092
0.6600000000000004,0.19468807344865094,2.282634713673423,0.43471636020409204
0.6700000000000004,0.18737184651471675,2.256495370945553,0.4404035146075507
0.6800000000000004,0.18018626564133225,2.228657953575031,0.4465049159928483
0.6900000000000004,0.17313061656267015,2.19910009467261,0.4530336107109728
0.7000000000000004,0.16620416897027826,2.167797407402903,0.46000361770631587
0.7100000000000004,0.15940618958364156,2.134723319150371,0.46742996927468494
0.7200000000000004,0.15273594520539746,2.0998488817509724,0.47532875483873155
0.7300000000000004,0.1461926734385675,2.063142553695469,0.4837171678797218
0.7400000000000004,0.1397755915962751,2.024569949302674,0.4926135561744932
0.7500000000000004,0.13348391293160583,1.9840935487059947,0.5020374754967631
0.7600000000000005,0.12731681857728264,1.941672361032044,0.5120097469527423
0.7700000000000005,0.12127345600233062,1.8972615312495031,0.5225525181322823
0.7800000000000005,0.11535295265923387,1.850811878699255,0.5336893282685999
0.7900000000000005,0.10955439438877557,1.8022693520728836,0.5454451776120691
0.8000000000000005,0.10387679647901245,1.7515743812772218,0.5578466012364793
0.8100000000000005,0.09831914304465246,1.6986611007993089,0.5709217475098113
0.8200000000000005,0.09288032686711233,1.643456411216157,0.5847004614758914
0.8300000000000005,0.0875591579123565,1.5858788315037413,0.5992143734082344
0.8400000000000005,0.082354305171157,1.5258371006834122,0.6144969928131486
0.8500000000000005,0.0772643489745221,1.4632283978006528,0.6305838081757922
0.8600000000000005,0.0722876180109452,1.397936133311236,0.6475123927599743
0.8700000000000006,0.06742221902036744,1.3298270935184147,0.6653225167911611
0.8800000000000006,0.06266596121701937,1.258747720850763,0.6840562663708177
0.8900000000000006,0.05801618807823066,1.1845191660255958,0.7037581694907442
0.9000000000000006,0.05346965435734024,1.1069305557903575,0.7244753295370633
0.9100000000000006,0.0490222815145454,1.0257295662400643,0.7462575666956414
0.9200000000000006,0.044668764996038654,0.9406089385891409,0.7691575676943251
0.9300000000000006,0.04040196744354709,0.8511859899641971,0.7932310443416951
0.9400000000000006,0.036211865930705085,0.7569707334389354,0.8185369013480166
0.9500000000000006,0.032083610388173464,0.6573123683997684,0.8451374139409636
0.9600000000000006,0.02799360045535447,0.5513023058169717,0.8730984158174049
0.9700000000000006,0.02390053244262789,0.43757779133789043,0.9024894980022304
0.9800000000000006,0.019720230576487953,0.3138475750207516,0.9333842192168117
0.9900000000000007,0.015224352343749423,0.17534258554495172,0.965860328392605
