noise_rate,fidelity,entropy,purity
0.0,0.9999999999999989,3.203426503814918E-16,0.9999999999999996
0.01,0.9705959999999991,0.191394085053886,0.9429211904319996
0.02,0.9423679999999993,0.3179722246454648,0.8913788948479999
0.03,0.9152919999999992,0.4185546594060647,0.8449348905279996
0.04,0.889344,0.5018914868558784,0.8031775006719996
0.05,0.8644999999999987,0.5723312877348855,0.7657204999999989
0.060000000000000005,0.8407359999999994,0.6325458980258633,0.7322020433919996
0.07,0.8180279999999988,0.684372094853718,0.7022836175679992
0.08,0.7963519999999993,0.7291643681550306,0.6756490158079999
0.09,0.775683999999999,0.7679704506355216,0.6520033357119996
0.09999999999999999,0.7559999999999992,0.8016291015856123,0.6310719999999993
0.10999999999999999,0.7372759999999992,0.8308291685179328,0.6125998003519997
0.11999999999999998,0.7194879999999995,0.8561475088089873,0.5963499642879999
0.12999999999999998,0.7026119999999989,0.8780745357779525,0.5821032450879992
0.13999999999999999,0.6866239999999992,0.8970321104326844,0.5696570347519997
0.15,0.6714999999999992,0.9133864837956744,0.5588244999999998
0.16,0.6572159999999991,0.9274579194568728,0.5494337413119997
0.17,0.6437479999999991,0.939528020175421,0.5413269750079998
0.18000000000000002,0.6310719999999992,0.9498454249494708,0.5343597383679997
0.19000000000000003,0.6191639999999993,0.9586303237041526,0.5284001177919998
0.20000000000000004,0.6079999999999993,0.9660780975952257,0.5233279999999997
0.21000000000000005,0.5975559999999998,0.9723623019626233,0.5190343462719994
0.22000000000000006,0.5878079999999994,0.9776371479257411,0.5154204897279998
0.23000000000000007,0.5787319999999991,0.9820395966761997,0.5123974556479994
0.24000000000000007,0.570303999999999,0.9856911510971238,0.5098853048319998
0.25000000000000006,0.5624999999999996,0.9886994082884977,0.5078124999999996
0.26000000000000006,0.5552959999999999,0.9911594212554731,0.5061152952319997
0.2700000000000001,0.5486679999999997,0.9931549066844217,0.5047371484479998
0.2800000000000001,0.5425919999999995,0.9947593272304499,0.5036281569279998
0.2900000000000001,0.5370439999999995,0.9960368702821656,0.5027445158719998
