noise_rate,fidelity,entropy,purity
0.0,0.9999999999999978,1.601713251907458E-15,0.9999999999999991
0.01,0.9702990302753709,0.24237940768773253,0.9417683576079993
0.02,0.9411920313826324,0.4243216276254638,0.8869496837119994
0.03,0.9126730221510874,0.5831755734947298,0.8353645826319991
0.04,0.8847360061895158,0.7268765672472443,0.786841735167999
0.05,0.8573750378593961,0.8591908713478689,0.741217624999999
0.060000000000000005,0.8305840325430903,0.9823347574634274,0.6983362708479992
0.07,0.8043570227309933,1.0977709527006698,0.6580489643919991
0.08,0.7786880156287969,1.2065375706068184,0.6202140139519994
0.09,0.7535710297681613,1.3094094511923093,0.5846964939279994
0.09999999999999999,0.729000033597543,1.4069867807678433,0.5513679999999992
0.10999999999999999,0.7049690063180014,1.4997478744935846,0.5201064100879994
0.11999999999999998,0.6814720274613572,1.5880825958620923,0.49079565107199974
0.12999999999999998,0.6585030189410035,1.6723145550839682,0.4633254712719991
0.13999999999999999,0.6360560212913856,1.752716434928568,0.43759121868799944
0.15,0.6141250058387291,1.8295209141492004,0.41349362499999975
0.16,0.5927040053766913,1.9029286639216978,0.3909385953279995
0.17,0.5717870159350069,1.973114336232658,0.3698370037519997
0.18000000000000002,0.5513680252728367,2.04023113718484,0.35010449459199944
0.19000000000000003,0.5314410164080222,2.104414379651692,0.3316612894479997
0.20000000000000004,0.5120000098515246,2.1657842846620934,0.31443199999999966
0.21000000000000005,0.4930390094351271,2.2244482197938202,0.29834544656799955
0.22000000000000006,0.4745520130407096,2.280502508885893,0.28333448243199966
0.23000000000000007,0.4565330096608084,2.334033910639615,0.26933582391199945
0.24000000000000007,0.43897601492954325,2.3851208381535662,0.2562898862079997
0.25000000000000006,0.4218750148901641,2.433834373377399,0.2441406249999998
0.26000000000000006,0.4052240208078245,2.480239117477853,0.23283538380799973
0.2700000000000001,0.3890170088788209,2.524393908624527,0.2223247471119998
0.2800000000000001,0.37324801811966696,2.566352431680393,0.21256239923199982
0.2900000000000001,0.35791101094729433,2.606163739018215,0.20350498896799973
0.3000000000000001,0.34300000631210265,2.6438726976920814,0.1951119999999999
0.3100000000000001,0.3285090104521397,2.6795203751335706,0.18734562704799984
0.3200000000000001,0.31443201124378445,2.713144373173482,0.18017065779199973
0.3300000000000001,0.3007630077918987,2.744779118339183,0.1735543605519998
0.34000000000000014,0.2874960119357044,2.77445611491909,0.16746637772799994
0.35000000000000014,0.2746250050694903,2.802204166126473,0.16187862499999983
0.36000000000000015,0.2621440074608401,2.8280495677664743,0.15676519628799987
0.37000000000000016,0.2500470072546991,2.8520162780611984,0.15210227447199975
0.38000000000000017,0.23832800814782823,2.8741260666788984,0.14786804787199984
0.3900000000000002,0.22698100379879027,2.894398645515234,0.14404263248799978
0.4000000000000002,0.2160000093848027,2.9128517833640064,0.14060799999999984
0.4100000000000002,0.20537900525323724,2.9295014062732188,0.13754791152799983
0.4200000000000002,0.19511200898631204,2.9443616851009606,0.13484785715199987
0.4300000000000002,0.18519300911423742,2.957445111536761,0.13249500119199997
0.4400000000000002,0.1756160023216286,2.968762563666166,0.13047813324799987
0.45000000000000023,0.16637500416735496,2.9783233619634255,0.12878762499999985
0.46000000000000024,0.15746400874186245,2.986135316460678,0.12741539276799999
0.47000000000000025,0.1488770059378469,2.992204765703219,0.12635486583199992
0.48000000000000026,0.14060800411800248,2.9965366079856057,0.12560096051199998
0.49000000000000027,0.13265100733659013,2.999134325258429,0.12515006000799989
0.5000000000000002,0.12500000334550257,2.999999999999999,0.12499999999999989
0.5100000000000002,0.1176490028252871,2.9991343252584297,0.12515006000799989
0.5200000000000002,0.1105920012388592,2.9965366079855884,0.1256009605119999
0.5300000000000002,0.1038230053333157,2.992204765703218,0.12635486583199992
0.5400000000000003,0.09733600331097186,2.986135316460676,0.12741539276799987
0.5500000000000003,0.09112500354871117,2.9783233619634313,0.12878762499999982
0.5600000000000003,0.08518400180013586,2.968762563666166,0.13047813324799995
0.5700000000000003,0.0795070031957954,2.9574451115367593,0.1324950011919999
0.5800000000000003,0.07408800134759103,2.9443616851009584,0.13484785715199987
0.5900000000000003,0.06892100246336405,2.9295014062734714,0.13754791152799994
0.6000000000000003,0.06400000132530098,2.9128517833640055,0.14060799999999998
0.6100000000000003,0.0593190019950281,2.89439864551526,0.144042632488
0.6200000000000003,0.05487200139582019,2.874126066678899,0.1478680478720001
0.6300000000000003,0.05065300156707861,2.8520162780611975,0.1521022744720001
0.6400000000000003,0.04665600219783152,2.8280495677664765,0.1567651962880002
0.6500000000000004,0.042875000808519845,2.8022041661264714,0.161878625
0.6600000000000004,0.03930400089077987,2.7744561149190887,0.1674663777280001
0.6700000000000004,0.03593700106234664,2.7447791183391805,0.17355436055200005
0.6800000000000004,0.03276800084124161,2.7131443731734763,0.18017065779200017
0.6900000000000004,0.029791000359925164,2.679520375133569,0.18734562704800028
0.7000000000000004,0.02700000165862522,2.6438726976920757,0.19511200000000017
0.7100000000000004,0.024389001052743445,2.606163739018211,0.20350498896800026
0.7200000000000004,0.02195200099522763,2.5663524316803903,0.21256239923200015
0.7300000000000004,0.019683000769819308,2.5243939086245244,0.2223247471120002
0.7400000000000004,0.01757600099159988,2.480239117477851,0.23283538380800037
0.7500000000000004,0.015625000376302992,2.4338343733773957,0.24414062500000042
0.7600000000000005,0.013824000419215445,2.385120838153564,0.2562898862080005
0.7700000000000005,0.012167000427019488,2.3340339106396097,0.2693358239120003
0.7800000000000005,0.010648000712172713,2.280502508885894,0.2833344824320003
0.7900000000000005,0.009261000253497697,2.224448219793818,0.29834544656800027
0.8000000000000005,0.008000000354556398,2.165784284662083,0.31443200000000054
0.8100000000000005,0.006859000638512397,2.104414379651679,0.3316612894480003
0.8200000000000005,0.005832000206414166,2.0402311371848367,0.3501044945920007
0.8300000000000005,0.004913000148421507,1.9731143362326553,0.3698370037520005
0.8400000000000005,0.004096000210734167,1.9029286639216907,0.3909385953280009
0.8500000000000005,0.003375000236283898,1.8295209141491964,0.41349362500000053
0.8600000000000005,0.002744000229933498,1.7527164349285629,0.43759121868800094
0.8700000000000006,0.0021970000810690575,1.6723145550839622,0.4633254712720011
0.8800000000000006,0.001728000118210381,1.5880825958620877,0.49079565107200096
0.8900000000000006,0.0013310000312319907,1.4997478744935784,0.5201064100880011
0.9000000000000006,0.0010000000288504273,1.406986780767837,0.5513680000000012
0.9100000000000006,7.290000784877242E-4,1.3094094511923027,0.5846964939280018
0.9200000000000006,5.120000618539811E-4,1.2065375706068127,0.620214013952002
0.9300000000000006,3.430000497893271E-4,1.0977709527006645,0.6580489643920017
0.9400000000000006,2.1600003629389556E-4,0.9823347574634225,0.698336270848002
0.9500000000000006,1.2500001638457642E-4,0.8591908713478593,0.7412176250000017
0.9600000000000006,6.400001025354934E-5,0.7268765672472361,0.786841735168002
0.9700000000000006,2.700000533222731E-5,0.5831755734947175,0.8353645826320025
0.9800000000000006,8.000002307093584E-6,0.42432162762545106,0.8869496837120032
0.9900000000000007,1.0000003378652105E-6,0.2423794076877216,0.9417683576080029
