noise_rate,fidelity,entropy,purity
0.0,1.0000000414149248,2.7229125282426777E-15,0.9999999999999966
0.01,0.6742120262016867,2.7061553401894636,0.4575000903346903
0.02,0.45572004883996203,4.076773266637609,0.21475410565063519
0.03,0.30940260642421297,4.875985940694861,0.10582113768063493
0.04,0.2115504055754822,5.34947383400595,0.05673765556241177
0.05,0.14618985286853564,5.629018222195881,0.03450409924407762
0.060000000000000005,0.10257915805079361,5.792112591316805,0.02436729580547303
0.07,0.0735077307357145,5.885689797578601,0.019710399331181863
0.08,0.05414336938297926,5.938333056128425,0.017552589444781237
0.09,0.04125279778740305,5.967326354784119,0.01654340568534491
0.09999999999999999,0.03267563439419472,5.98295917898427,0.01606679529664457
0.10999999999999999,0.02697021602206347,5.991224387993863,0.015839469512057214
0.11999999999999998,0.02317556368728981,5.995522200877854,0.015729988764938307
0.12999999999999998,0.020651714850704748,5.997728695007376,0.01567677700799581
0.13999999999999999,0.01897282479273914,5.998851682858996,0.015650696271235533
0.15,0.017855692016079797,5.99942028133671,0.015637818298556528
0.16,0.017112061055906527,5.999707460182701,0.015631419417227187
0.17,0.01661681691100668,5.999852387703802,0.015628223678211317
0.18000000000000002,0.01628681737348108,5.999925529652421,0.01562662145618743
0.19000000000000003,0.016066796868494482,5.999962451687473,0.015625816001456808
0.20000000000000004,0.015920017489390575,5.999981089978401,0.015625410463975694
0.21000000000000005,0.015822044016542663,5.999990493949751,0.015625206184333246
0.22000000000000006,0.01575661501428839,5.9999952333428554,0.01562510333828461
0.23000000000000007,0.015712903568029915,5.999997617495715,0.01562505163545383
0.24000000000000007,0.01568369118261189,5.999998813773289,0.01562502570376206
0.25000000000000006,0.015664166674377998,5.9999994120568765,0.015625012738239706
0.26000000000000006,0.015651117313590927,5.999999710087011,0.01562500628067664
0.2700000000000001,0.015642399742108962,5.999999857862963,0.015625003079095923
0.2800000000000001,0.015636576703150714,5.999999930752083,0.015625001500057235
0.2900000000000001,0.015632691010716605,5.9999999664936645,0.01562500072580302
0.3000000000000001,0.015630100537253857,5.999999983906977,0.01562500034859581
0.3100000000000001,0.01562837559979623,5.999999992331503,0.015625000166108474
0.3200000000000001,0.01562722901649,5.999999996376518,0.01562500007848818
0.3300000000000001,0.015626468221145606,5.99999999830306,0.015625000036757052
0.34000000000000014,0.015625963311934166,5.99999999921277,0.015625000017052523
0.35000000000000014,0.015625630950261742,5.999999999638342,0.015625000007832568
0.36000000000000015,0.01562541217747554,5.999999999835585,0.01562500000356043
0.37000000000000016,0.015625267815439037,5.999999999926098,0.01562500000160107
0.38000000000000017,0.01562517320170402,5.9999999999671285,0.01562500000071159
0.3900000000000002,0.01562511304044383,5.999999999985535,0.015625000000312365
0.4000000000000002,0.015625072556403774,5.9999999999937295,0.01562500000013551
0.4100000000000002,0.01562504664361265,5.9999999999972955,0.015625000000058016
0.4200000000000002,0.015625030050227473,5.999999999998861,0.015625000000024477
0.4300000000000002,0.015625019350812442,5.999999999999532,0.01562500000001026
0.4400000000000002,0.01562501248284665,5.9999999999997895,0.01562500000000406
0.45000000000000023,0.015625009984071368,5.999999999999926,0.01562500000000172
0.46000000000000024,0.015625004353130748,5.999999999999963,0.01562500000000064
0.47000000000000025,0.015625003740803046,5.999999999999939,0.015624999999999917
0.48000000000000026,0.015625002854291796,5.999999999999982,0.015624999999999998
0.49000000000000027,0.015625002026033608,5.999999999999985,0.01562499999999994
0.5000000000000002,0.015625001606731546,5.999999999999976,0.015624999999999835
0.5100000000000002,0.015625001455923576,5.999999999999998,0.01562500000000001
0.5200000000000002,0.01562500112712805,5.9999999999999885,0.01562499999999993
0.5300000000000002,0.01562500017261719,5.999999999999982,0.015624999999999927
0.5400000000000003,0.015625000952400388,5.999999999999983,0.01562499999999984
0.5500000000000003,0.01562500065578202,5.999999999999954,0.015624999999999827
0.5600000000000003,0.01562500055755525,6.000000000000014,0.015625000000000062
0.5700000000000003,0.015625000656609316,5.99999999999999,0.015624999999999946
0.5800000000000003,0.015625000637679985,5.999999999999977,0.015624999999999806
0.5900000000000003,0.015625000469311253,5.9999999999999725,0.015624999999999832
0.6000000000000003,0.015625000765585862,6.0000000000000275,0.01562500000000016
0.6100000000000003,0.015625000001026533,6.0000000000000036,0.01562500000000005
0.6200000000000003,0.01562500089806241,5.99999999999998,0.015624999999999875
0.6300000000000003,0.015625001018614016,5.999999999999988,0.015624999999999903
