noise_rate,fidelity,entropy,purity
0.0,1.0000000103554205,6.406853007629834E-16,0.9999999999999983
0.01,0.7863456901046046,2.034245726321019,0.619449392953266
0.02,0.6179569287279184,3.3874512141156043,0.38490361361071657
0.03,0.48540948976171033,4.409119295048489,0.24032739204235393
0.04,0.3812001511313848,5.198319322461602,0.1511432632070435
0.05,0.29936438299091717,5.8131627737157805,0.09604683369777364
0.060000000000000005,0.23516818954406382,6.2938078714256624,0.0619281277294543
0.07,0.18486009583174876,6.669962805972105,0.04072725655742013
0.08,0.14547179259991005,6.964328307576604,0.027491777177859826
0.09,0.11465822148572166,7.19453464742193,0.01917884419818954
0.09999999999999999,0.090569579359568,7.374386161411957,0.01391793689593987
0.10999999999999999,0.07174885862781195,7.514732619971823,0.010557794210254254
0.11999999999999998,0.05705014677558863,7.624113327049767,0.00838837564455768
0.12999999999999998,0.045573516004716354,7.70924925625354,0.0069704119679028015
0.13999999999999999,0.03661317435592063,7.775426425641867,0.0060309841433609165
0.15,0.029616363600235132,7.826797705303776,0.00539956763301665
0.16,0.024150719610349314,7.866621593119066,0.0049688487027423085
0.17,0.019878468531538847,7.897451425595784,0.004670694392137588
0.18000000000000002,0.01653603105988937,7.921285274005138,0.004461389556447805
0.19000000000000003,0.013917937567778713,7.939684562818914,0.00431254237076577
0.20000000000000004,0.011864166628288349,7.953867810788797,0.0042054601113533764
0.21000000000000005,0.01025018754827525,7.96478461802324,0.004127652953635507
0.22000000000000006,0.008979154432829414,7.973173995005224,0.004070646048682329
0.23000000000000007,0.007975780356644584,7.979610294679332,0.0040285988655861344
0.24000000000000007,0.007181558289865752,7.984539333832356,0.003997425122566161
0.25000000000000006,0.006551017761921833,7.9883067512356805,0.003974225131908883
0.26000000000000006,0.006048814805336291,7.991180225425608,0.00395691469444056
0.2700000000000001,0.005647460594447991,7.993366842478596,0.003943978865822533
0.2800000000000001,0.00532555977400182,7.995026642771311,0.003934305979366743
0.2900000000000001,0.005066437783069121,7.9962831678163235,0.003927073939304545
0.3000000000000001,0.004857081022708597,7.997231660649114,0.003921671062685676
0.3100000000000001,0.004687312616210166,7.997945437027711,0.003917640120846519
0.3200000000000001,0.0045491561536494295,7.998480834107248,0.003914638217475175
0.3300000000000001,0.004436342159406397,7.998881054223886,0.0039124076563617416
0.34000000000000014,0.004343927979491547,7.999179150642008,0.0039107545574482505
0.35000000000000014,0.00426800262670702,7.999400346566365,0.003909533017339556
0.36000000000000015,0.004205460370567794,7.999563835561978,0.003908633290566344
0.37000000000000016,0.004153823838416646,7.9996841782139025,0.0039079729207440956
0.38000000000000017,0.004111109126604778,7.999772384219743,0.003907490057329856
0.3900000000000002,0.004075718860293132,7.99983674935565,0.0039071384047395545
0.4000000000000002,0.00404636249811875,7.999883501496373,0.003906883398359574
0.4100000000000002,0.004021991191789393,7.99991729803631,0.003906699307115821
0.4200000000000002,0.004001749559273812,7.999941607836161,0.0039065670381676285
0.4300000000000002,0.003984936395460321,7.999959003611418,0.003906472474829147
0.4400000000000002,0.003970974808362064,7.9999713850261935,0.003906405219921298
0.45000000000000023,0.003959387820174579,7.999980148317246,0.0039063576474707914
0.46000000000000024,0.003949780654884484,7.999986314781967,0.003906324188802216
0.47000000000000025,0.0039418249333198156,7.9999906277248325,0.0039063007966011875
0.48000000000000026,0.003935246680497861,7.999993625302094,0.003906284543870352
0.49000000000000027,0.003929817477399138,7.999995695019227,0.003906273324897009
0.5000000000000002,0.003925345711615477,7.999997114317869,0.0039062656331568255
0.5100000000000002,0.00392167134571154,7.999998080657992,0.003906260397057789
0.5200000000000002,0.003918659962239766,7.99999873370319,0.003906256859015031
0.5300000000000002,0.003916199237551816,7.999999171597215,0.003906254486861062
0.5400000000000003,0.003914194461714983,7.99999946283916,0.003906252909280588
0.5500000000000003,0.003912566819417142,7.999999654898284,0.0039062518690153895
0.5600000000000003,0.003911250140951805,7.999999780425736,0.003906251189146118
0.5700000000000003,0.0039101892392902435,7.999999861704978,0.003906250748946627
0.5800000000000003,0.003909337815232126,7.999999913819826,0.003906250466707115
0.5900000000000003,0.0039086576691398514,7.999999946892713,0.003906250287597675
0.6000000000000003,0.003908116775066115,7.999999967655622,0.003906250175156714
0.6100000000000003,0.003907688835227573,7.999999980542902,0.003906250105366592
0.6200000000000003,0.00390735215771575,7.999999988446666,0.003906250062564519
0.6300000000000003,0.003907088595846045,7.999999993233324,0.003906250036643309
0.6400000000000003,0.003906883558247713,7.999999996093854,0.003906250021152889
0.6500000000000004,0.003906725121081037,7.999999997779377,0.003906250012025161
0.6600000000000004,0.003906604271069849,7.99999999875789,0.003906250006726155
0.6700000000000004,0.003906510842837861,7.999999999317092,0.003906250003698057
0.6800000000000004,0.00390644092365732,7.999999999631358,0.003906250001996404
0.6900000000000004,0.003906388220143014,7.999999999804824,0.0039062500010570165
0.7000000000000004,0.00390634904471652,7.999999999898766,0.003906250000548121
0.7100000000000004,0.003906320252485435,7.999999999948651,0.003906250000278015
0.7200000000000004,0.003906299363746456,7.999999999974559,0.003906250000137698
0.7300000000000004,0.003906284030384394,7.999999999987688,0.003906250000066475
0.7400000000000004,0.003906273431891253,7.9999999999942295,0.003906250000031253
0.7500000000000004,0.0039062659423290715,7.999999999997346,0.0039062500000142395
0.7600000000000005,0.003906260489069073,7.999999999998852,0.003906250000006314
0.7700000000000005,0.003906256927802888,7.999999999999479,0.003906250000002667
0.7800000000000005,0.00390625447563811,7.999999999999774,0.003906250000001079
0.7900000000000005,0.003906252861661451,7.999999999999926,0.003906250000000442
0.8000000000000005,0.003906251873710949,7.999999999999999,0.003906250000000195
0.8100000000000005,0.003906251184593609,7.999999999999988,0.003906250000000052
0.8200000000000005,0.003906250670624512,7.999999999999974,0.0039062499999999827
0.8300000000000005,0.003906250405250342,7.999999999999996,0.0039062499999999853
0.8400000000000005,0.003906250430561356,8.000000000000016,0.003906250000000012
0.8500000000000005,0.003906250091645994,7.999999999999989,0.003906249999999987
0.8600000000000005,0.003906250154101438,7.9999999999999885,0.003906249999999988
0.8700000000000006,0.0039062502156004325,8.000000000000002,0.003906250000000001
0.8800000000000006,0.003906250073666982,7.999999999999995,0.0039062499999999965
0.8900000000000006,0.003906250102492309,7.999999999999992,0.0039062499999999835
0.9000000000000006,0.003906250182989719,7.999999999999978,0.003906249999999985
0.9100000000000006,0.003906250177397104,8.000000000000014,0.003906250000000013
0.9200000000000006,0.003906250197542499,8.000000000000018,0.003906250000000033
0.9300000000000006,0.0039062502464872716,7.999999999999968,0.0039062499999999822
0.9400000000000006,0.003906250175674069,7.999999999999975,0.003906249999999968
0.9500000000000006,0.003906250158631011,7.999999999999978,0.0039062499999999874
0.9600000000000006,0.003906250078703467,7.999999999999988,0.0039062499999999857
0.9700000000000006,0.003906250121995295,8.000000000000002,0.0039062500000000035
0.9800000000000006,0.003906250113272665,7.999999999999998,0.003906249999999995
0.9900000000000007,0.003906250119496549,8.000000000000002,0.003906250000000002
