noise_rate,fidelity,entropy,purity
0.0,1.0,1.121199276335221E-15,0.9999999999999991
0.01,0.8350566748982613,1.5643302153282532,0.6982639872358426
0.02,0.6970019389369906,2.663655631931886,0.4886445392806383
0.03,0.581559378790347,3.5439793636385244,0.34300571658057694
0.04,0.48511133311164106,4.267880623508836,0.24176668931404505
0.05,0.40460127234291043,4.870031865060565,0.1713207940015917
0.060000000000000005,0.33744983924941235,5.373872568485719,0.12222538313831174
0.07,0.2814830383032051,5.796815469813817,0.08793495388053522
0.08,0.23487078136233394,6.152475651814967,0.06391633397730741
0.09,0.19607438543022077,6.451821251435148,0.0470319464685675
0.09999999999999999,0.16380173540636775,6.703850197741406,0.03511076237311648
0.10999999999999999,0.1369690889550028,6.916028793238109,0.026650372570548038
0.11999999999999998,0.11466857449791829,7.094597700214624,0.02061046516718858
0.12999999999999998,0.09614053773145041,7.24479765216713,0.01626989167120722
0.13999999999999999,0.0807501176746687,7.3710430024396585,0.013127882565524423
0.15,0.06796731198535677,7.477059272815183,0.010835857567898422
0.16,0.05735019120504967,7.565994563107308,0.00915039979531478
0.17,0.04853064267531054,7.640511171299255,0.007900846224153126
0.18000000000000002,0.041202370716057125,7.702861722300675,0.006966957857344608
0.19000000000000003,0.03511076237311643,7.754952853651753,0.006263532481316388
0.20000000000000004,0.030044377243923507,7.798398715173231,0.0057297946042601435
0.21000000000000005,0.02582777263668663,7.834566019164558,0.005322070392844366
0.22000000000000006,0.022315497898538733,7.864612021759068,0.0050087208747065255
0.23000000000000007,0.019387054010526348,7.889516561914664,0.004766627831931224
0.24000000000000007,0.01694267603788852,7.910109094702222,0.004578747993765063
0.25000000000000006,0.014899810433755975,7.92709150725505,0.004432403205909176
0.26000000000000006,0.013190171769777935,7.941057385149917,0.00431807864616019
0.2700000000000001,0.011757294425557447,7.952508295811809,0.004228572727142779
0.2800000000000001,0.010554491715451744,7.961867568884829,0.004158391346151185
0.2900000000000001,0.009543162154980033,7.969491978520525,0.004103312693129201
0.3000000000000001,0.008691383479548388,7.975681667493994,0.004060071785542547
0.3100000000000001,0.007972745455126159,7.980688596868115,0.00402612961137974
0.3200000000000001,0.0073653880104237015,7.984723756763181,0.003999502523660656
0.3300000000000001,0.006851201207040117,7.987963332946074,0.003978634911884055
0.34000000000000014,0.006415167743896438,7.990553989723832,0.003962303250515447
0.35000000000000014,0.006044820818278191,7.992617401306672,0.003949543123791217
0.36000000000000015,0.005729794812626794,7.994254140666007,0.003939593248613995
0.37000000000000016,0.005461457938459945,7.995547016228988,0.003931852202908059
0.38000000000000017,0.005232608181391794,7.9965639318229496,0.003925844746882161
