noise_rate,fidelity,entropy,purity
0.0,1.0000000193198324,3.2034265038149143E-15,0.9999999999999956
0.01,0.4560269560363854,4.91094229346046,0.21116340572574283
0.02,0.20953968531484546,6.765348111548525,0.04823448839434897
0.03,0.09771651295990699,7.527482031981339,0.013718529447848614
0.04,0.046875273246668014,7.8294181756957535,0.0061646544147927335
0.05,0.023685735597614034,7.942343079009543,0.004447335515587357
0.060000000000000005,0.01306384190094505,7.9817695324718105,0.004040818828326288
0.07,0.008173269210332717,7.99456491872959,0.003940786066888333
0.08,0.00590799013800976,7.998447556622059,0.003915328581402759
0.09,0.004851764676220001,7.999567532619332,0.00390867621088615
0.09999999999999999,0.004355835394693131,7.999880989342189,0.003906904857573136
0.10999999999999999,0.004121339513656067,7.999967445858846,0.003906427568011374
0.11999999999999998,0.004009706762490494,7.999991133382204,0.003906298173645999
0.12999999999999998,0.003956232401898921,7.999997596338865,0.003906263036263652
0.13999999999999999,0.0039304780460791165,7.999999352144647,0.00390625351078881
0.15,0.003918019754278362,7.999999826598656,0.003906250939323532
0.16,0.003911973398826702,7.9999999539619875,0.00390625024934623
0.17,0.003909032845240494,7.9999999878871435,0.003906250065599151
0.18000000000000002,0.00390760140572105,7.999999996844441,0.003906250017088492
0.19000000000000003,0.003906904920535281,7.999999999186683,0.003906250004404272
0.20000000000000004,0.00390656642126993,7.9999999997927835,0.003906250001122282
0.21000000000000005,0.0039064022582256455,7.9999999999478115,0.0039062500002825
0.22000000000000006,0.003906322914887646,7.999999999987079,0.003906250000070275
0.23000000000000007,0.003906284799776556,7.99999999999682,0.003906250000017222
0.24000000000000007,0.003906266544361174,7.999999999999207,0.003906250000004137
0.25000000000000006,0.003906257744581013,7.999999999999759,0.003906250000000918
0.26000000000000006,0.003906253694735163,7.9999999999999405,0.003906250000000213
0.2700000000000001,0.003906251679447597,7.999999999999963,0.003906250000000022
0.2800000000000001,0.003906250865051559,7.999999999999912,0.003906249999999906
0.2900000000000001,0.003906250353010068,7.999999999999993,0.0039062499999999974
0.3000000000000001,0.003906250286985271,7.999999999999898,0.0039062499999998764
0.3100000000000001,0.00390625012252522,7.999999999999985,0.003906249999999982
0.3200000000000001,0.003906250176414088,7.9999999999999885,0.0039062499999999827
0.3300000000000001,0.0039062500140202815,7.999999999999964,0.0039062499999999527
0.34000000000000014,0.003906250051867304,8.000000000000034,0.003906250000000047
0.35000000000000014,0.003906250103226673,7.999999999999878,0.0039062499999998547
0.36000000000000015,0.003906250062843328,7.999999999999908,0.003906249999999888
0.37000000000000016,0.003906250000473045,8.000000000000043,0.003906250000000056
0.38000000000000017,0.003906250000196985,7.999999999999969,0.0039062499999999584
0.3900000000000002,0.003906250000080972,7.999999999999916,0.0039062499999998977
0.4000000000000002,0.003906250000032852,7.999999999999962,0.003906249999999955
0.4100000000000002,0.003906250000013149,7.99999999999998,0.0039062499999999835
0.4200000000000002,0.003906250000005209,7.999999999999976,0.0039062499999999796
0.4300000000000002,0.003906250000002033,8.000000000000018,0.003906250000000019
0.4400000000000002,0.003906250000000729,7.9999999999999405,0.0039062499999999367
0.45000000000000023,0.003906250000000295,8.000000000000014,0.003906250000000018
0.46000000000000024,0.003906250000000116,7.999999999999973,0.0039062499999999874
0.47000000000000025,0.0039062499999999566,7.999999999999822,0.0039062499999998348
0.48000000000000026,0.0039062499999999853,7.999999999999995,0.003906249999999974
0.49000000000000027,0.0039062499999999688,7.999999999999986,0.003906249999999973
0.5000000000000002,0.003906249999999949,7.999999999999956,0.0039062499999998946
0.5100000000000002,0.00390625009792498,8.000000000000005,0.003906250000000007
0.5200000000000002,0.003906250162189531,7.999999999999993,0.003906249999999979
0.5300000000000002,0.003906250128515709,7.9999999999999885,0.0039062499999999774
0.5400000000000003,0.003906250113352526,7.999999999999973,0.003906249999999915
0.5500000000000003,0.003906250169232491,7.99999999999996,0.003906249999999896
0.5600000000000003,0.003906250000000019,8.000000000000007,0.0039062500000000226
0.5700000000000003,0.003906250113929148,7.999999999999996,0.0039062499999999944
0.5800000000000003,0.003906250104895706,7.999999999999963,0.0039062499999999115
0.5900000000000003,0.00390625003293632,7.99999999999995,0.0039062499999998946
0.6000000000000003,0.003906250081132587,8.00000000000002,0.003906250000000083
